artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Rick Ross,http://www.bandsintown.com/RickRoss,2012-03-30T18:00:00,Etr,http://www.bandsintown.com/event/5104022?app_id=epfl,http://www.bandsintown.com/venue/798119,Geneve,46.233597,6.112283,ARENA DE GENEVE,5104022,798119
Wicked !,http://www.bandsintown.com/Wicked%21,2012-03-30T18:00:00,Etr,http://www.bandsintown.com/event/5104022?app_id=epfl,http://www.bandsintown.com/venue/798119,Geneve,46.233597,6.112283,ARENA DE GENEVE,5104022,798119
Champagne Champagne,http://www.bandsintown.com/ChampagneChampagne,2012-03-30T19:00:00,06,http://www.bandsintown.com/event/4982331?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,4982331,781478
LUCIO BUKOWSKI,http://www.bandsintown.com/LucioBukowski,2012-03-30T19:00:00,06,http://www.bandsintown.com/event/4982331?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,4982331,781478
OSTER LAPWASS,http://www.bandsintown.com/OsterLapwass,2012-03-30T19:00:00,06,http://www.bandsintown.com/event/4982331?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,4982331,781478
Kacem Wapalek,http://www.bandsintown.com/KacemWapalek,2012-03-30T19:00:00,06,http://www.bandsintown.com/event/4982331?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,4982331,781478
Uner,http://www.bandsintown.com/Uner,2012-03-30T19:00:00,GE,http://www.bandsintown.com/event/4969847?app_id=epfl,http://www.bandsintown.com/venue/1218419,Geneva,46.2117615,6.14779,Silencio,4969847,1218419
VOICE OF RUIN,http://www.bandsintown.com/VoiceOfRuin,2012-03-30T19:00:00,VD,http://www.bandsintown.com/event/5073375?app_id=epfl,http://www.bandsintown.com/venue/1351762,La Sarraz,46.65435,6.5034599,La Bille,5073375,1351762
Helmut,http://www.bandsintown.com/Helmut,2012-03-30T19:00:00,VD,http://www.bandsintown.com/event/5073375?app_id=epfl,http://www.bandsintown.com/venue/1351762,La Sarraz,46.65435,6.5034599,La Bille,5073375,1351762
The Zebra,http://www.bandsintown.com/TheZebra,2012-03-30T19:30:00,,http://www.bandsintown.com/event/5139554?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,5139554,840870
Fraissinet,http://www.bandsintown.com/Fraissinet,2012-03-30T20:00:00,07,http://www.bandsintown.com/event/5052216?app_id=epfl,http://www.bandsintown.com/venue/1344153,Onex,46.1833333,6.1,Lumière pour Haiti - Salle communale d'Onex,5052216,1344153
Bastian Baker,http://www.bandsintown.com/BastianBaker,2012-03-30T20:00:00,VD,http://www.bandsintown.com/event/5104113?app_id=epfl,http://www.bandsintown.com/venue/963162,Lausanne,46.5210495,6.6315699,D! CLUB,5104113,963162
Nina Kraviz,http://www.bandsintown.com/NinaKraviz,2012-03-30T20:00:00,VD,http://www.bandsintown.com/event/5104113?app_id=epfl,http://www.bandsintown.com/venue/963162,Lausanne,46.5210495,6.6315699,D! CLUB,5104113,963162
GREG ROMANO,http://www.bandsintown.com/GregRomano,2012-03-30T20:30:00,23,http://www.bandsintown.com/event/4703508?app_id=epfl,http://www.bandsintown.com/venue/1229441,Lausanne,46.5333333,6.6666667,Le Lido,4703508,1229441
Krazy DoubleYou,http://www.bandsintown.com/KrazyDoubleyou,2012-03-30T21:00:00,VD,http://www.bandsintown.com/event/5051243?app_id=epfl,http://www.bandsintown.com/venue/1315099,Montreux,46.4338989,6.9123502,Ned Music Club Montreux,5051243,1315099
Peter Kernel,http://www.bandsintown.com/PeterKernel,2012-03-30T21:00:00,Etr,http://www.bandsintown.com/event/5104028?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,5104028,275156
Francesca Lago,http://www.bandsintown.com/FrancescaLago,2012-03-30T21:00:00,Etr,http://www.bandsintown.com/event/5104028?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,5104028,275156
Jeremaiiie,http://www.bandsintown.com/Jeremaiiie,2012-03-30T22:00:00,GE,http://www.bandsintown.com/event/5132587?app_id=epfl,http://www.bandsintown.com/venue/1369487,Geneva,46.2019501,6.1553102,La Bohème,5132587,1369487
DJ-Magnum,http://www.bandsintown.com/DJ-Magnum,2012-03-30T23:00:00,GE,http://www.bandsintown.com/event/4934648?app_id=epfl,http://www.bandsintown.com/venue/1234634,Geneva,46.2101784,6.1508799,Java,4934648,1234634
DJ Magnum,http://www.bandsintown.com/DjMagnum,2012-03-30T23:00:00,GE,http://www.bandsintown.com/event/4934648?app_id=epfl,http://www.bandsintown.com/venue/1234634,Geneva,46.2101784,6.1508799,Java,4934648,1234634
C2C,http://www.bandsintown.com/C2C,2012-03-30T19:00:00,Switzerland,http://www.bandsintown.com/event/4963729?app_id=epfl,http://www.bandsintown.com/venue/1313384,Biel/Bienne,47.140888,7.247257,le Kufa,4963729,1313384
deepdive music,http://www.bandsintown.com/DeepdiveMusic,2012-03-30T19:00:00,,http://www.bandsintown.com/event/5131927?app_id=epfl,http://www.bandsintown.com/venue/289084,Berne,46.956265,7.437954,Bierhubeli,5131927,289084
Death by Chocolate,http://www.bandsintown.com/DeathByChocolate,2012-03-30T19:00:00,BE,http://www.bandsintown.com/event/5432805?app_id=epfl,http://www.bandsintown.com/venue/1466418,Berne,46.9562492,7.43782,Bierhubeli,5432805,1466418
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2012-03-30T20:00:00,05,http://www.bandsintown.com/event/4912068?app_id=epfl,http://www.bandsintown.com/venue/1298843,Nidau,47.1166667,7.2333333,Kreuz,4912068,1298843
Karima Nayt,http://www.bandsintown.com/KarimaNayt,2012-03-30T20:30:00,05,http://www.bandsintown.com/event/4924969?app_id=epfl,http://www.bandsintown.com/venue/1302622,Bern,46.9166667,7.4666667,"Reitschule, Tojo",4924969,1302622
The Situation,http://www.bandsintown.com/TheSituation,2012-03-30T22:00:00,05,http://www.bandsintown.com/event/5131664?app_id=epfl,http://www.bandsintown.com/venue/1169893,Grenchen,47.1833333,7.3833333,Légère Club,5131664,1169893
the Cyborgs,http://www.bandsintown.com/TheCyborgs,2012-03-30T22:00:00,12,http://www.bandsintown.com/event/5101793?app_id=epfl,http://www.bandsintown.com/venue/1360138,La Chaux,47.2166667,7.0333333,Bikini Test,5101793,1360138
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,2012-03-30T12:00:00,,http://www.bandsintown.com/event/5049865?app_id=epfl,http://www.bandsintown.com/venue/868508,Zürich,47.3717637,8.5363913,Kaufleuten Festsaal,5049865,868508
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,2012-03-30T12:00:00,25,http://www.bandsintown.com/event/5049868?app_id=epfl,http://www.bandsintown.com/venue/1343186,Zurich,47.3666667,8.55,Surprise!,5049868,1343186
DJ Tatana,http://www.bandsintown.com/DjTatana,2012-03-30T12:00:00,08,http://www.bandsintown.com/event/4985687?app_id=epfl,http://www.bandsintown.com/venue/1321399,Nafels,47.1,9.0666667,Pubfestival,4985687,1321399
Der Spielplatz,http://www.bandsintown.com/DerSpielplatz,2012-03-30T18:00:00,,http://www.bandsintown.com/event/5139553?app_id=epfl,http://www.bandsintown.com/venue/1289829,Zürich,47.343403,8.535742,Fabriktheater Rote Fabrik,5139553,1289829
Archers and Arrows,http://www.bandsintown.com/ArchersAndArrows,2012-03-30T19:00:00,11,http://www.bandsintown.com/event/4901405?app_id=epfl,http://www.bandsintown.com/venue/298982,Luzern,47.0833333,8.2666667,Sedel,4901405,298982
Five Days Of Rain,http://www.bandsintown.com/FiveDaysOfRain,2012-03-30T19:00:00,Basel-Stad,http://www.bandsintown.com/event/5013355?app_id=epfl,http://www.bandsintown.com/venue/1102872,Basel,47.5458482,7.5899849,Purple Park,5013355,1102872
Bakke,http://www.bandsintown.com/Bakke,2012-03-30T19:00:00,25,http://www.bandsintown.com/event/4991853?app_id=epfl,http://www.bandsintown.com/venue/1323318,Zurich,47.3666667,8.55,Tribal Vision,4991853,1323318
EFFIM,http://www.bandsintown.com/EFFIM,2012-03-30T19:00:00,25,http://www.bandsintown.com/event/5002890?app_id=epfl,http://www.bandsintown.com/venue/1327651,Zurich,47.3666667,8.55,Loop 36,5002890,1327651
DJ Sanja,http://www.bandsintown.com/DjSanja,2012-03-30T19:00:00,25,http://www.bandsintown.com/event/5033142?app_id=epfl,http://www.bandsintown.com/venue/1340380,Zurich,47.3666667,8.55,Sparkling,5033142,1340380
Rümbold,http://www.bandsintown.com/R%C3%BCmbold,2012-03-30T19:00:00,11,http://www.bandsintown.com/event/9923781?app_id=epfl,http://www.bandsintown.com/venue/2806703,Lucerne,47.0833333,8.2666667,Triibhuus,9923781,2806703
Marcia Ball,http://www.bandsintown.com/MarciaBall,2012-03-30T19:00:00,25,http://www.bandsintown.com/event/4688586?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4688586,10674
ALLFACESDOWN,http://www.bandsintown.com/ALLFACESDOWN,2012-03-30T19:00:00,01,http://www.bandsintown.com/event/5375451?app_id=epfl,http://www.bandsintown.com/venue/1448502,Brugg,47.4833333,8.2,Pic,5375451,1448502
Nils Frahm,http://www.bandsintown.com/NilsFrahm,2012-03-30T20:00:00,Switzerland,http://www.bandsintown.com/event/4959754?app_id=epfl,http://www.bandsintown.com/venue/1181911,Basel-City,47.54874,7.58768,Parterre EG Lounge,4959754,1181911
13th Blues Festival Basel,http://www.bandsintown.com/13thBluesFestivalBasel,2012-03-30T20:00:00,04,http://www.bandsintown.com/event/4884504?app_id=epfl,http://www.bandsintown.com/venue/306296,Basel,47.561136,7.593745,Volkshaus Basel,4884504,306296
Paddy and the Rats,http://www.bandsintown.com/PaddyAndTheRats,2012-03-30T20:00:00,11,http://www.bandsintown.com/event/4876060?app_id=epfl,http://www.bandsintown.com/venue/1288940,Luzern,47.0833333,8.2666667,Zone 5,4876060,1288940
Al Di Meola Group,http://www.bandsintown.com/AlDiMeolaGroup,2012-03-30T20:00:00,BS,http://www.bandsintown.com/event/5116761?app_id=epfl,http://www.bandsintown.com/venue/906906,Basel,47.5542488,7.5893602,Stadtcasino,5116761,906906
Gonzalo Rubalcaba,http://www.bandsintown.com/GonzaloRubalcaba,2012-03-30T20:00:00,BS,http://www.bandsintown.com/event/5116761?app_id=epfl,http://www.bandsintown.com/venue/906906,Basel,47.5542488,7.5893602,Stadtcasino,5116761,906906
Hansi Hinterseer,http://www.bandsintown.com/HansiHinterseer,2012-03-30T20:00:00,25,http://www.bandsintown.com/event/4252518?app_id=epfl,http://www.bandsintown.com/venue/170002,Zurich,47.410675,8.552307,Hallenstadion,4252518,170002
Chris Martin,http://www.bandsintown.com/ChrisMartin,2012-03-30T20:00:00,ZH,http://www.bandsintown.com/event/5117134?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,5117134,293622
George Egg,http://www.bandsintown.com/GeorgeEgg,2012-03-30T20:00:00,ZH,http://www.bandsintown.com/event/5117134?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,5117134,293622
Nits,http://www.bandsintown.com/Nits,2012-03-30T20:00:00,ZH,http://www.bandsintown.com/event/4853973?app_id=epfl,http://www.bandsintown.com/venue/336046,Zurich,47.3725319,8.5322199,ewz-Unterwerk Selnau,4853973,336046
KulaK Jazz,http://www.bandsintown.com/KulakJazz,2012-03-30T20:15:00,AG,http://www.bandsintown.com/event/5018215?app_id=epfl,http://www.bandsintown.com/venue/900282,Baden,47.47573,8.30397,Stanzerei,5018215,900282
DJ Jan Chavez *Official Fanpage*,http://www.bandsintown.com/DjJanChavez%2AofficialFanpage%2A,2012-03-30T20:30:00,01,http://www.bandsintown.com/event/4817945?app_id=epfl,http://www.bandsintown.com/venue/1259243,Villmergen,47.35,8.25,Träff,4817945,1259243
Boppin' B,http://www.bandsintown.com/Boppin%27B,2012-03-30T20:30:00,Etr,http://www.bandsintown.com/event/4814661?app_id=epfl,http://www.bandsintown.com/venue/831614,Pratteln,47.523907,7.708069,GALERY MUSIC BAR,4814661,831614
Uli Jon Roth,http://www.bandsintown.com/UliJonRoth,2012-03-30T20:30:00,Etr,http://www.bandsintown.com/event/5104001?app_id=epfl,http://www.bandsintown.com/venue/693805,Basel,47.574265,7.563255,GRAND CASINO BASEL,5104001,693805
DAVID LE DEUNFF,http://www.bandsintown.com/DavidLeDeunff,2012-03-30T21:00:00,AG,http://www.bandsintown.com/event/5119265?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,5119265,535117
Tempesta,http://www.bandsintown.com/Tempesta,2012-03-30T21:00:00,TG,http://www.bandsintown.com/event/5011235?app_id=epfl,http://www.bandsintown.com/venue/1330551,Aadorf,47.49439,8.8975,AA-Jam,5011235,1330551
Thorne,http://www.bandsintown.com/Thorne,2012-03-30T21:00:00,AG,http://www.bandsintown.com/event/8962906?app_id=epfl,http://www.bandsintown.com/venue/1927432,Baden,47.47223,8.30965,Frau Meise,8962906,1927432
Al Di Meola,http://www.bandsintown.com/AlDiMeola,2012-03-30T21:00:00,BS,http://www.bandsintown.com/event/4895167?app_id=epfl,http://www.bandsintown.com/venue/169943,Basel,47.5545998,7.5886898,Stadtcasino Basel,4895167,169943
Lacson,http://www.bandsintown.com/Lacson,2012-03-30T21:00:00,11,http://www.bandsintown.com/event/7028423?app_id=epfl,http://www.bandsintown.com/venue/1957915,Escholzmatt,46.9166667,7.9333333,Moosbar,7028423,1957915
Leech,http://www.bandsintown.com/Leech,2012-03-30T21:30:00,Switzerland,http://www.bandsintown.com/event/5116713?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,5116713,48122
Kid Ikarus,http://www.bandsintown.com/KidIkarus,2012-03-30T21:30:00,Switzerland,http://www.bandsintown.com/event/5116713?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,5116713,48122
combineharvester,http://www.bandsintown.com/combineharvester,2012-03-30T21:30:00,Switzerland,http://www.bandsintown.com/event/5116713?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,5116713,48122
Handsome Hank,http://www.bandsintown.com/HandsomeHank,2012-03-30T21:30:00,BS,http://www.bandsintown.com/event/5116982?app_id=epfl,http://www.bandsintown.com/venue/619421,Basel,47.5497398,7.5843401,Kuppel,5116982,619421
DJ JSebK,http://www.bandsintown.com/DjJsebk,2012-03-30T22:00:00,Switzerland,http://www.bandsintown.com/event/4995555?app_id=epfl,http://www.bandsintown.com/venue/328973,Zurich,47.388726,8.525219,Club Indochine,4995555,328973
Adriatique,http://www.bandsintown.com/Adriatique,2012-03-30T23:00:00,ZH,http://www.bandsintown.com/event/5019232?app_id=epfl,http://www.bandsintown.com/venue/340052,Zurich,47.38562,8.51966,Supermarket,5019232,340052
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2012-03-30T23:00:00,25,http://www.bandsintown.com/event/4975744?app_id=epfl,http://www.bandsintown.com/venue/1358785,Zurich,47.3666667,8.55,Housecuisine @ Queens SPECIAL EVENT !,4975744,1358785
Djs From Mars,http://www.bandsintown.com/DjsFromMars,2012-03-30T23:00:00,SG,http://www.bandsintown.com/event/4972774?app_id=epfl,http://www.bandsintown.com/venue/1234786,St. Gallen,47.4277191,9.37463,Casablanca,4972774,1234786
Erika Stucky,http://www.bandsintown.com/ErikaStucky,2012-03-30T20:00:00,Canton Of Ticino,http://www.bandsintown.com/event/4802378?app_id=epfl,http://www.bandsintown.com/venue/1263762,Ascona,46.15432,8.77359,STUCKY+SINA,4802378,1263762
Concerti Dell' Auditorio 2012,http://www.bandsintown.com/ConcertiDell%27Auditorio2012,2012-03-30T20:30:00,TI,http://www.bandsintown.com/event/5116716?app_id=epfl,http://www.bandsintown.com/venue/1363792,Lugano,46.0093918,8.9371996,Auditorio Stelio Molo,5116716,1363792
Kenny Ground,http://www.bandsintown.com/KennyGround,2012-03-30T23:00:00,Switzerland,http://www.bandsintown.com/event/4963728?app_id=epfl,http://www.bandsintown.com/venue/1313382,Riazzino,46.174561,8.8976,"Vanilla Club ""Masked"" with Marco Carola",4963728,1313382
Matthew,http://www.bandsintown.com/Matthew,2012-03-30T23:00:00,Switzerland,http://www.bandsintown.com/event/5057707?app_id=epfl,http://www.bandsintown.com/venue/1346099,Riazzino,46.174561,8.8976,Vanilla Club (2°Floor),5057707,1346099
Monkey's Beatz,http://www.bandsintown.com/Monkey%27sBeatz,2012-03-30T23:00:00,Switzerland,http://www.bandsintown.com/event/5057707?app_id=epfl,http://www.bandsintown.com/venue/1346099,Riazzino,46.174561,8.8976,Vanilla Club (2°Floor),5057707,1346099
Alberto Gobbi Events,http://www.bandsintown.com/AlbertoGobbiEvents,2012-03-31T02:00:00,07,http://www.bandsintown.com/event/5055447?app_id=epfl,http://www.bandsintown.com/venue/1345469,Geneva,46.2,6.1666667,Cristian Marchi@ Moa Club,5055447,1345469
Helvetic's,http://www.bandsintown.com/Helvetic%27s,2012-03-31T11:00:00,23,http://www.bandsintown.com/event/5077252?app_id=epfl,http://www.bandsintown.com/venue/1353242,Les Verrieres,46.9,6.4666667,Côte Bar,5077252,1353242
The Zebra,http://www.bandsintown.com/TheZebra,2012-03-31T12:00:00,,http://www.bandsintown.com/event/5142886?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,5142886,840871
Rashomon,http://www.bandsintown.com/Rashomon,2012-03-31T12:00:00,,http://www.bandsintown.com/event/5142886?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,5142886,840871
The Quest,http://www.bandsintown.com/TheQuest,2012-03-31T12:00:00,,http://www.bandsintown.com/event/5142886?app_id=epfl,http://www.bandsintown.com/venue/840871,Fribourg,46.8014067,7.1515174,Rex 3,5142886,840871
One. Two. One,http://www.bandsintown.com/One.Two.One,2012-03-31T12:00:00,,http://www.bandsintown.com/event/5142887?app_id=epfl,http://www.bandsintown.com/venue/840870,Fribourg,46.803184,7.1535515,Cap'Ciné 5,5142887,840870
West Beyrouth,http://www.bandsintown.com/WestBeyrouth,2012-03-31T12:30:00,,http://www.bandsintown.com/event/5142888?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5142888,840869
WALTZ,http://www.bandsintown.com/WALTZ,2012-03-31T12:30:00,,http://www.bandsintown.com/event/5142888?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5142888,840869
Bashir,http://www.bandsintown.com/Bashir,2012-03-31T12:30:00,,http://www.bandsintown.com/event/5142888?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5142888,840869
Blackthorn,http://www.bandsintown.com/Blackthorn,2012-03-31T12:30:00,,http://www.bandsintown.com/event/5142888?app_id=epfl,http://www.bandsintown.com/venue/840869,Fribourg,46.8014067,7.1515174,Rex 2,5142888,840869
Dernier Maquis,http://www.bandsintown.com/DernierMaquis,2012-03-31T12:30:00,,http://www.bandsintown.com/event/5142889?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,5142889,840868
The Clay Bird,http://www.bandsintown.com/TheClayBird,2012-03-31T12:30:00,,http://www.bandsintown.com/event/5142889?app_id=epfl,http://www.bandsintown.com/venue/840868,Fribourg,46.803184,7.1535515,Cap'Ciné 6,5142889,840868
The Last Friday,http://www.bandsintown.com/TheLastFriday,2012-03-31T12:45:00,,http://www.bandsintown.com/event/5142890?app_id=epfl,http://www.bandsintown.com/venue/840872,Fribourg,46.803184,7.1535515,Cap'Ciné 7,5142890,840872
Tahrir 2011,http://www.bandsintown.com/Tahrir2011,2012-03-31T14:30:00,06,http://www.bandsintown.com/event/5142891?app_id=epfl,http://www.bandsintown.com/venue/1364004,Fribourg,46.8,7.15,Cap'CinÃ© 5,5142891,1364004
La Désintégration,http://www.bandsintown.com/LaD%C3%A9sint%C3%A9gration,2012-03-31T14:30:00,06,http://www.bandsintown.com/event/5142891?app_id=epfl,http://www.bandsintown.com/venue/1364004,Fribourg,46.8,7.15,Cap'CinÃ© 5,5142891,1364004
Golden Slumbers,http://www.bandsintown.com/GoldenSlumbers,2012-03-31T15:00:00,06,http://www.bandsintown.com/event/5142892?app_id=epfl,http://www.bandsintown.com/venue/1364883,Fribourg,46.8,7.15,Cap'CinÃ© 1,5142892,1364883
Pierre,http://www.bandsintown.com/Pierre,2012-03-31T15:30:00,06,http://www.bandsintown.com/event/5142893?app_id=epfl,http://www.bandsintown.com/venue/1364005,Fribourg,46.8,7.15,Cap'CinÃ© 6,5142893,1364005
