artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
DJ Vinylman,http://www.bandsintown.com/DjVinylman,7.9071709,3916101,840867,Aarburg,,47.3201994,2010-10-02T22:00:00,http://www.bandsintown.com/event/3916101?app_id=epfl,http://www.bandsintown.com/venue/840867,Moonwalker Club
United Diggaz,http://www.bandsintown.com/UnitedDiggaz,7.9071709,3916101,840867,Aarburg,,47.3201994,2010-10-02T22:00:00,http://www.bandsintown.com/event/3916101?app_id=epfl,http://www.bandsintown.com/venue/840867,Moonwalker Club
Champion Sounds!,http://www.bandsintown.com/ChampionSounds%21,8.7222841,3916102,147243,Winterthur,25,47.4975354,2010-10-02T22:00:00,http://www.bandsintown.com/event/3916102?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
Cryptonites,http://www.bandsintown.com/Cryptonites,7.58053,3907506,980039,Basel-City,Switzerland,47.559662,2010-10-02T22:00:00,http://www.bandsintown.com/event/3907506?app_id=epfl,http://www.bandsintown.com/venue/980039,NT Areal
Saalschutz,http://www.bandsintown.com/Saalschutz,8.53397,3867097,390920,Zurich,25,47.374458,2010-10-02T22:00:00,http://www.bandsintown.com/event/3867097?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Ü25,http://www.bandsintown.com/%C3%9C25,7.9037305,3916104,841041,Olten,,47.351955,2010-10-02T23:00:00,http://www.bandsintown.com/event/3916104?app_id=epfl,http://www.bandsintown.com/venue/841041,Terminus
Funkdoobiest  The Golden B-Boy Tour,http://www.bandsintown.com/FunkdoobiestTheGoldenB-boyTour,8.311746,3916105,334152,Lucerne,Lucerne,47.044019,2010-10-02T23:30:00,http://www.bandsintown.com/event/3916105?app_id=epfl,http://www.bandsintown.com/venue/334152,Schüür
Fenix TX,http://www.bandsintown.com/FenixTx,9.5277262,3535213,820903,Chur,GR,46.8477287,2010-10-02T20:00:00,http://www.bandsintown.com/event/3535213?app_id=epfl,http://www.bandsintown.com/venue/820903,Selig
Breitbild,http://www.bandsintown.com/Breitbild,9.533753,3916093,981643,Chur,Grigioni,46.848208,2010-10-02T21:00:00,http://www.bandsintown.com/event/3916093?app_id=epfl,http://www.bandsintown.com/venue/981643,Marsoel
Marcus Strickland,http://www.bandsintown.com/MarcusStrickland,6.145853,3898080,781477,Geneva,Switzerland,46.209736,2010-10-03T20:00:00,http://www.bandsintown.com/event/3898080?app_id=epfl,http://www.bandsintown.com/venue/781477,AMR
Tweak Bird,http://www.bandsintown.com/TweakBird,6.632625,3896552,794948,Lausanne,Etr,46.519894,2010-10-03T20:00:00,http://www.bandsintown.com/event/3896552?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Kellerkind,http://www.bandsintown.com/Kellerkind,7.556994,3907960,980297,Biberist,Switzerland,47.181383,2010-10-03T04:30:00,http://www.bandsintown.com/event/3907960?app_id=epfl,http://www.bandsintown.com/venue/980297,Afterhours
Thick as Blood,http://www.bandsintown.com/ThickAsBlood,7.5166667,3555874,280400,Solothurn,18,47.2333333,2010-10-03T17:00:00,http://www.bandsintown.com/event/3555874?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
Every Time I Die,http://www.bandsintown.com/EveryTimeIDie,7.5166667,3555874,280400,Solothurn,18,47.2333333,2010-10-03T17:00:00,http://www.bandsintown.com/event/3555874?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
Vera Cruz,http://www.bandsintown.com/VeraCruz,7.5166667,3555874,280400,Solothurn,18,47.2333333,2010-10-03T17:00:00,http://www.bandsintown.com/event/3555874?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
The Acacia Strain,http://www.bandsintown.com/TheAcaciaStrain,7.5166667,3555874,280400,Solothurn,18,47.2333333,2010-10-03T17:00:00,http://www.bandsintown.com/event/3555874?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
The Chap,http://www.bandsintown.com/TheChap,7.44034,3779501,947105,Berne,BE,46.95294,2010-10-03T20:00:00,http://www.bandsintown.com/event/3779501?app_id=epfl,http://www.bandsintown.com/venue/947105,Rössli
Hell on Earth,http://www.bandsintown.com/HellOnEarth,7.53692,3751654,833080,Solothurn,Canton Of Solothurn,47.210541,2010-10-03T20:00:00,http://www.bandsintown.com/event/3751654?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
Hell On Earth-Tour 2010,http://www.bandsintown.com/HellOnEarth-tour2010,7.53692,3751654,833080,Solothurn,Canton Of Solothurn,47.210541,2010-10-03T20:00:00,http://www.bandsintown.com/event/3751654?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
Samuel Blaser Quartet,http://www.bandsintown.com/SamuelBlaserQuartet,7.4429804,3916109,337236,Bern,,46.9503361,2010-10-03T20:30:00,http://www.bandsintown.com/event/3916109?app_id=epfl,http://www.bandsintown.com/venue/337236,Turnhalle im PROGR
Marc Ducret,http://www.bandsintown.com/MarcDucret,7.4429804,3916109,337236,Bern,,46.9503361,2010-10-03T20:30:00,http://www.bandsintown.com/event/3916109?app_id=epfl,http://www.bandsintown.com/venue/337236,Turnhalle im PROGR
Down to Nothing,http://www.bandsintown.com/DownToNothing,7.703908,3675807,914709,Oensingen,Switzerland,47.284035,2010-10-03T21:00:00,http://www.bandsintown.com/event/3675807?app_id=epfl,http://www.bandsintown.com/venue/914709,Kofmehl
Evan Greer,http://www.bandsintown.com/EvanGreer,8.53955,3867112,968484,Zurich,Switzerland,47.37706,2010-10-03T12:00:00,http://www.bandsintown.com/event/3867112?app_id=epfl,http://www.bandsintown.com/venue/968484,NEED A SHOW in SWITZERLAND
15. Volksmusik,http://www.bandsintown.com/15.Volksmusik,8.552307,3660738,170002,Zurich,25,47.410675,2010-10-03T16:00:00,http://www.bandsintown.com/event/3660738?app_id=epfl,http://www.bandsintown.com/venue/170002,Hallenstadion
Schlager Gala,http://www.bandsintown.com/SchlagerGala,8.552307,3660738,170002,Zurich,25,47.410675,2010-10-03T16:00:00,http://www.bandsintown.com/event/3660738?app_id=epfl,http://www.bandsintown.com/venue/170002,Hallenstadion
All Shall Perish,http://www.bandsintown.com/AllShallPerish,7.91667,3893709,976178,Olten,18,47.35,2010-10-03T17:00:00,http://www.bandsintown.com/event/3893709?app_id=epfl,http://www.bandsintown.com/venue/976178,Kofmehl Halle
Terror,http://www.bandsintown.com/Terror,7.91667,3893709,976178,Olten,18,47.35,2010-10-03T17:00:00,http://www.bandsintown.com/event/3893709?app_id=epfl,http://www.bandsintown.com/venue/976178,Kofmehl Halle
Brandon Flowers,http://www.bandsintown.com/BrandonFlowers,8.5359888,3809846,497860,Zurich,ZH,47.3713799,2010-10-03T19:00:00,http://www.bandsintown.com/event/3809846?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
25 Jahre Intakt Records,http://www.bandsintown.com/25JahreIntaktRecords,8.55,3916108,10674,Zurich,25,47.3666667,2010-10-03T19:00:00,http://www.bandsintown.com/event/3916108?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Peasant,http://www.bandsintown.com/Peasant,8.63187,3813336,942927,Schaffhausen,SH,47.69682,2010-10-03T19:00:00,http://www.bandsintown.com/event/3813336?app_id=epfl,http://www.bandsintown.com/venue/942927,Cardinal
East of the Wall,http://www.bandsintown.com/EastOfTheWall,7.90864,3855881,957023,Olten,SO,47.35159,2010-10-03T20:00:00,http://www.bandsintown.com/event/3855881?app_id=epfl,http://www.bandsintown.com/venue/957023,Coq d'Or
Fenix TX,http://www.bandsintown.com/FenixTx,8.539312,3535214,594255,Zurich,Etr,47.383297,2010-10-03T20:00:00,http://www.bandsintown.com/event/3535214?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Oh No Ono,http://www.bandsintown.com/OhNoOno,7.5911254,3852449,169941,Basel,04,47.5638072,2010-10-03T20:00:00,http://www.bandsintown.com/event/3852449?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Patrick Gusset,http://www.bandsintown.com/PatrickGusset,7.5911254,3852449,169941,Basel,04,47.5638072,2010-10-03T20:00:00,http://www.bandsintown.com/event/3852449?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Lumpenbrüder Productions,http://www.bandsintown.com/Lumpenbr%C3%BCderProductions,7.5911254,3852449,169941,Basel,04,47.5638072,2010-10-03T20:00:00,http://www.bandsintown.com/event/3852449?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Kristofer Åström,http://www.bandsintown.com/Kristofer%C3%85str%C3%B6m,9.530686,3870077,351778,Chur,Switzerland,46.848558,2010-10-03T20:00:00,http://www.bandsintown.com/event/3870077?app_id=epfl,http://www.bandsintown.com/venue/351778,Werkstatt
Grinderman,http://www.bandsintown.com/Grinderman,6.61819,3633175,289098,Lausanne,Switzerland,46.522385,2010-10-04T19:00:00,http://www.bandsintown.com/event/3633175?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Colorblind RB,http://www.bandsintown.com/ColorblindRb,7.35885,3618990,900292,Sion,Switzerland,46.228088,2010-10-04T13:00:00,http://www.bandsintown.com/event/3618990?app_id=epfl,http://www.bandsintown.com/venue/900292,Résidence Petit-Théâtre
Züri Littéraire. Der monatliche Literaturtalk. Jubiläumsabend,http://www.bandsintown.com/Z%C3%BCriLitt%C3%A9raire.DerMonatlicheLiteraturtalk.Jubil%C3%A4umsabend,8.5363913,3916110,868508,Zürich,,47.3717637,2010-10-04T18:30:00,http://www.bandsintown.com/event/3916110?app_id=epfl,http://www.bandsintown.com/venue/868508,Kaufleuten Festsaal
Spoons,http://www.bandsintown.com/Spoons,8.53955,3853843,965460,Zurich,Switzerland,47.37706,2010-10-04T19:00:00,http://www.bandsintown.com/event/3853843?app_id=epfl,http://www.bandsintown.com/venue/965460,Westside
Scooter,http://www.bandsintown.com/Scooter,8.3166667,3778839,746821,Wettingen,01,47.4666667,2010-10-04T19:30:00,http://www.bandsintown.com/event/3778839?app_id=epfl,http://www.bandsintown.com/venue/746821,Sportzentrum Tagerhard
Band of Skulls,http://www.bandsintown.com/BandOfSkulls,8.54673,3916111,293622,Zurich,ZH,47.3663788,2010-10-04T19:30:00,http://www.bandsintown.com/event/3916111?app_id=epfl,http://www.bandsintown.com/venue/293622,Mascotte
Patrick Gusset,http://www.bandsintown.com/PatrickGusset,7.5911254,3916112,169941,Basel,04,47.5638072,2010-10-04T20:00:00,http://www.bandsintown.com/event/3916112?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Lumpenbrüder Productions,http://www.bandsintown.com/Lumpenbr%C3%BCderProductions,7.5911254,3916112,169941,Basel,04,47.5638072,2010-10-04T20:00:00,http://www.bandsintown.com/event/3916112?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
SEVEN THE HARDWAY,http://www.bandsintown.com/SevenTheHardway,7.6,3711340,747119,Basel,04,47.5666667,2010-10-04T20:00:00,http://www.bandsintown.com/event/3711340?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Tony MacAlpine,http://www.bandsintown.com/TonyMacalpine,7.6,3711340,747119,Basel,04,47.5666667,2010-10-04T20:00:00,http://www.bandsintown.com/event/3711340?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
What We Feel,http://www.bandsintown.com/WhatWeFeel,7.57256,3888338,712578,Basel-City,Switzerland,47.568039,2010-10-04T20:00:00,http://www.bandsintown.com/event/3888338?app_id=epfl,http://www.bandsintown.com/venue/712578,Villa Rosenau
Reto Suhner,http://www.bandsintown.com/RetoSuhner,8.55,3916113,10674,Zurich,25,47.3666667,2010-10-04T20:30:00,http://www.bandsintown.com/event/3916113?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Nik Bärtsch's Ronin,http://www.bandsintown.com/NikB%C3%A4rtsch%27sRonin,8.5194702,3729526,697731,Zurich,ZH,47.3882217,2010-10-04T21:00:00,http://www.bandsintown.com/event/3729526?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Watain,http://www.bandsintown.com/Watain,8.538435,3744928,808961,Zurich,Switzerland,47.384097,2010-10-04T21:00:00,http://www.bandsintown.com/event/3744928?app_id=epfl,http://www.bandsintown.com/venue/808961,"Dynamo, Grosser Saal"
Barbara Hendricks,http://www.bandsintown.com/BarbaraHendricks,6.141799,3837590,169960,Geneve,Etr,46.2012,2010-10-05T19:00:00,http://www.bandsintown.com/event/3837590?app_id=epfl,http://www.bandsintown.com/venue/169960,VICTORIA HALL
NOUVELLE DATE,http://www.bandsintown.com/NouvelleDate,7.151038,3916115,275156,Fribourg,Etr,46.79489,2010-10-05T21:00:00,http://www.bandsintown.com/event/3916115?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
This Will Destroy You,http://www.bandsintown.com/ThisWillDestroyYou,7.151038,3916115,275156,Fribourg,Etr,46.79489,2010-10-05T21:00:00,http://www.bandsintown.com/event/3916115?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
Colorblind RB,http://www.bandsintown.com/ColorblindRb,7.35885,3618991,900292,Sion,Switzerland,46.228088,2010-10-05T13:00:00,http://www.bandsintown.com/event/3618991?app_id=epfl,http://www.bandsintown.com/venue/900292,Résidence Petit-Théâtre
Goldfrapp,http://www.bandsintown.com/Goldfrapp,8.55,3671068,275159,Zurich,25,47.3666667,2010-10-05T19:00:00,http://www.bandsintown.com/event/3671068?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Horse Feathers,http://www.bandsintown.com/HorseFeathers,7.5911298,3762967,358211,Basel,BS,47.5638084,2010-10-05T20:00:00,http://www.bandsintown.com/event/3762967?app_id=epfl,http://www.bandsintown.com/venue/358211,Parterre
Steve Winwood,http://www.bandsintown.com/SteveWinwood,8.536468,3710039,44952,Zurich,Switzerland,47.371722,2010-10-05T20:00:00,http://www.bandsintown.com/event/3710039?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Grinderman,http://www.bandsintown.com/Grinderman,8.54325,3818921,781844,Zurich,ZH,47.36988,2010-10-05T20:00:00,http://www.bandsintown.com/event/3818921?app_id=epfl,http://www.bandsintown.com/venue/781844,Helmhaus Zürich
What We Feel,http://www.bandsintown.com/WhatWeFeel,8.3445,3888339,974266,Bremgarten,AG,47.35077,2010-10-05T20:00:00,http://www.bandsintown.com/event/3888339?app_id=epfl,http://www.bandsintown.com/venue/974266,KuZeB
ZKB Jazzpreis,http://www.bandsintown.com/ZkbJazzpreis,8.55,3916114,10674,Zurich,25,47.3666667,2010-10-05T20:30:00,http://www.bandsintown.com/event/3916114?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Epica,http://www.bandsintown.com/Epica,6.61819,3700482,289098,Lausanne,Switzerland,46.522385,2010-10-06T19:00:00,http://www.bandsintown.com/event/3700482?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Kells,http://www.bandsintown.com/Kells,6.61819,3700482,289098,Lausanne,Switzerland,46.522385,2010-10-06T19:00:00,http://www.bandsintown.com/event/3700482?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
COMPAGNIE ARNIPHONE,http://www.bandsintown.com/CompagnieArniphone,6.244082,3711341,313886,Nyon,Etr,46.38376,2010-10-06T19:00:00,http://www.bandsintown.com/event/3711341?app_id=epfl,http://www.bandsintown.com/venue/313886,USINE A GAZ
Colorblind RB,http://www.bandsintown.com/ColorblindRb,7.35885,3618992,900292,Sion,Switzerland,46.228088,2010-10-06T13:00:00,http://www.bandsintown.com/event/3618992?app_id=epfl,http://www.bandsintown.com/venue/900292,Résidence Petit-Théâtre
Wise Guys,http://www.bandsintown.com/WiseGuys,8.527116,3108340,686165,Zurich,Switzerland,47.375485,2010-10-06T19:00:00,http://www.bandsintown.com/event/3108340?app_id=epfl,http://www.bandsintown.com/venue/686165,Volkshaus Zürich
Dez Mona,http://www.bandsintown.com/DezMona,8.55,3906870,979710,Zurich,25,47.3666667,2010-10-06T20:00:00,http://www.bandsintown.com/event/3906870?app_id=epfl,http://www.bandsintown.com/venue/979710,HELSINKI CLUB
Maceo Parker,http://www.bandsintown.com/MaceoParker,8.536468,3832169,44952,Zurich,Switzerland,47.371722,2010-10-06T20:00:00,http://www.bandsintown.com/event/3832169?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Magic Arm,http://www.bandsintown.com/MagicArm,8.55,3764471,792010,Zurich,Canton Of Zurich,47.3666667,2010-10-06T21:00:00,http://www.bandsintown.com/event/3764471?app_id=epfl,http://www.bandsintown.com/venue/792010,Papiersaal
Joshua Radin,http://www.bandsintown.com/JoshuaRadin,8.522239,3656375,48122,Zurich,Switzerland,47.362215,2010-10-06T22:00:00,http://www.bandsintown.com/event/3656375?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
VERSCHOBEN,http://www.bandsintown.com/VERSCHOBEN,8.522239,3656375,48122,Zurich,Switzerland,47.362215,2010-10-06T22:00:00,http://www.bandsintown.com/event/3656375?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
What We Feel,http://www.bandsintown.com/WhatWeFeel,9.37369,3888340,874222,St. Gallen,,47.42638,2010-10-06T20:00:00,http://www.bandsintown.com/event/3888340?app_id=epfl,http://www.bandsintown.com/venue/874222,Rumpeltum
Jil Is Lucky,http://www.bandsintown.com/JilIsLucky,6.6271701,3762957,910774,Lausanne,VD,46.5218697,2010-10-07T20:00:00,http://www.bandsintown.com/event/3762957?app_id=epfl,http://www.bandsintown.com/venue/910774,Le Mad Club
DUB INC.,http://www.bandsintown.com/DubInc.,6.61819,3779097,289098,Lausanne,Switzerland,46.522385,2010-10-07T20:00:00,http://www.bandsintown.com/event/3779097?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Jahdan Blakkamoore,http://www.bandsintown.com/JahdanBlakkamoore,6.61819,3779097,289098,Lausanne,Switzerland,46.522385,2010-10-07T20:00:00,http://www.bandsintown.com/event/3779097?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Colorblind RB,http://www.bandsintown.com/ColorblindRb,7.35885,3618993,900292,Sion,Switzerland,46.228088,2010-10-07T13:00:00,http://www.bandsintown.com/event/3618993?app_id=epfl,http://www.bandsintown.com/venue/900292,Résidence Petit-Théâtre
DieKafkas,http://www.bandsintown.com/DieKafkas,7.44034,3906174,930470,Berne,BE,46.9529419,2010-10-07T20:00:00,http://www.bandsintown.com/event/3906174?app_id=epfl,http://www.bandsintown.com/venue/930470,Roessli
Blessthefall,http://www.bandsintown.com/Blessthefall,8.55,3459670,720330,Zurich,25,47.3666667,2010-10-07T19:45:00,http://www.bandsintown.com/event/3459670?app_id=epfl,http://www.bandsintown.com/venue/720330,Dynamo Zürich
August Burns Red,http://www.bandsintown.com/AugustBurnsRed,8.55,3459670,720330,Zurich,25,47.3666667,2010-10-07T19:45:00,http://www.bandsintown.com/event/3459670?app_id=epfl,http://www.bandsintown.com/venue/720330,Dynamo Zürich
Far From Finished,http://www.bandsintown.com/FarFromFinished,8.55,3459670,720330,Zurich,25,47.3666667,2010-10-07T19:45:00,http://www.bandsintown.com/event/3459670?app_id=epfl,http://www.bandsintown.com/venue/720330,Dynamo Zürich
Of Mice & Men,http://www.bandsintown.com/OfMiceAndMen,8.55,3459670,720330,Zurich,25,47.3666667,2010-10-07T19:45:00,http://www.bandsintown.com/event/3459670?app_id=epfl,http://www.bandsintown.com/venue/720330,Dynamo Zürich
Of Mice & Men CZ,http://www.bandsintown.com/OfMiceAndMenCz,8.55,3459670,720330,Zurich,25,47.3666667,2010-10-07T19:45:00,http://www.bandsintown.com/event/3459670?app_id=epfl,http://www.bandsintown.com/venue/720330,Dynamo Zürich
Wise Guys,http://www.bandsintown.com/WiseGuys,7.5886898,3265163,169943,Basel,BS,47.5545998,2010-10-07T20:00:00,http://www.bandsintown.com/event/3265163?app_id=epfl,http://www.bandsintown.com/venue/169943,Stadtcasino Basel
Termanology,http://www.bandsintown.com/Termanology,8.5194702,3900464,697731,Zurich,ZH,47.3882217,2010-10-07T21:00:00,http://www.bandsintown.com/event/3900464?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
