artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Nomad...,http://www.bandsintown.com/Nomad...,7.1801778,3629274,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-05-26T18:00:00,http://www.bandsintown.com/event/3629274?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
Trans Am,http://www.bandsintown.com/TransAm,6.1666667,3370550,351783,Geneva,07,46.2,2010-05-26T19:00:00,http://www.bandsintown.com/event/3370550?app_id=epfl,http://www.bandsintown.com/venue/351783,KAB
Arno,http://www.bandsintown.com/Arno,6.61819,3214837,289098,Lausanne,Switzerland,46.522385,2010-05-26T19:00:00,http://www.bandsintown.com/event/3214837?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
"Dieudonné ""Sandrine""",http://www.bandsintown.com/Dieudonn%C3%A9%22sandrine%22,6.158867,3629275,902715,GenèVe,,46.188744,2010-05-26T20:00:00,http://www.bandsintown.com/event/3629275?app_id=epfl,http://www.bandsintown.com/venue/902715,Théâtre Cité Bleue
Hell's Kitchen,http://www.bandsintown.com/Hell%27sKitchen,6.63233,3609855,895164,Lausanne,Switzerland,46.519588,2010-05-26T20:00:00,http://www.bandsintown.com/event/3609855?app_id=epfl,http://www.bandsintown.com/venue/895164,Les Docks avec Arno
Jimmy Edgar,http://www.bandsintown.com/JimmyEdgar,7.190075,3602218,306309,Düdingen,Switzerland,46.85041,2010-05-26T23:00:00,http://www.bandsintown.com/event/3602218?app_id=epfl,http://www.bandsintown.com/venue/306309,Kilbi Festival
Gringo Star,http://www.bandsintown.com/GringoStar,7.440461,3468574,80385,Berne,,46.948432,2010-05-26T19:00:00,http://www.bandsintown.com/event/3468574?app_id=epfl,http://www.bandsintown.com/venue/80385,ISC
Naturally 7,http://www.bandsintown.com/Naturally7,8.552307,3601401,170002,Zurich,25,47.410675,2010-05-26T19:30:00,http://www.bandsintown.com/event/3601401?app_id=epfl,http://www.bandsintown.com/venue/170002,Hallenstadion
Foals,http://www.bandsintown.com/Foals,8.522239,3535884,48122,Zurich,Switzerland,47.362215,2010-05-26T20:00:00,http://www.bandsintown.com/event/3535884?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Trey Songz,http://www.bandsintown.com/TreySongz,8.574886,3552796,827736,Wallisellen,Switzerland,47.414766,2010-05-26T20:00:00,http://www.bandsintown.com/event/3552796?app_id=epfl,http://www.bandsintown.com/venue/827736,Indigo_The Venue
Gogol Bordello,http://www.bandsintown.com/GogolBordello,8.55,3375407,275159,Zurich,25,47.3666667,2010-05-26T20:00:00,http://www.bandsintown.com/event/3375407?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Michael Bubl��,http://www.bandsintown.com/MichaelBubl%EF%BF%BD%EF%BF%BD,8.5516563,3172664,771843,Zurich,,47.4116099,2010-05-26T20:00:00,http://www.bandsintown.com/event/3172664?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Michael Bublé,http://www.bandsintown.com/MichaelBubl%C3%A9,8.5516563,3172664,771843,Zurich,,47.4116099,2010-05-26T20:00:00,http://www.bandsintown.com/event/3172664?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
The Bronx,http://www.bandsintown.com/TheBronx,8.53955,3387045,330261,Zurich,Switzerland,47.37706,2010-05-26T20:00:00,http://www.bandsintown.com/event/3387045?app_id=epfl,http://www.bandsintown.com/venue/330261,Extra
Eric Clapton,http://www.bandsintown.com/EricClapton,7.6182583,3348161,771610,Basel,03,47.5398991,2010-05-26T20:00:00,http://www.bandsintown.com/event/3348161?app_id=epfl,http://www.bandsintown.com/venue/771610,ST. JAKOBSHALLE BASEL
Steve Winwood,http://www.bandsintown.com/SteveWinwood,7.6182583,3348161,771610,Basel,03,47.5398991,2010-05-26T20:00:00,http://www.bandsintown.com/event/3348161?app_id=epfl,http://www.bandsintown.com/venue/771610,ST. JAKOBSHALLE BASEL
EvilMrSod,http://www.bandsintown.com/EvilMrSod,8.52755,3490287,858916,Zurich,ZH,47.37708,2010-05-26T20:00:00,http://www.bandsintown.com/event/3490287?app_id=epfl,http://www.bandsintown.com/venue/858916,Revier
Wichita,http://www.bandsintown.com/Wichita,8.53955,3472112,850880,Zurich,Switzerland,47.37706,2010-05-26T20:00:00,http://www.bandsintown.com/event/3472112?app_id=epfl,http://www.bandsintown.com/venue/850880,MARIACHI EL BRONX
Jacob Rodriguez,http://www.bandsintown.com/JacobRodriguez,8.55,3615517,898399,Zurich,25,47.3666667,2010-05-26T21:00:00,http://www.bandsintown.com/event/3615517?app_id=epfl,http://www.bandsintown.com/venue/898399,Hallenstadio
Tagespass Donnerstag,http://www.bandsintown.com/TagespassDonnerstag,7.1801778,3631451,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-05-27T17:00:00,http://www.bandsintown.com/event/3631451?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
"Dieudonné ""Sandrine""",http://www.bandsintown.com/Dieudonn%C3%A9%22sandrine%22,6.158867,3631452,902715,GenèVe,,46.188744,2010-05-27T19:00:00,http://www.bandsintown.com/event/3631452?app_id=epfl,http://www.bandsintown.com/venue/902715,Théâtre Cité Bleue
Active Child,http://www.bandsintown.com/ActiveChild,6.136453,3530120,119670,Geneva,Geneva,46.203938,2010-05-27T19:00:00,http://www.bandsintown.com/event/3530120?app_id=epfl,http://www.bandsintown.com/venue/119670,L'Usine / PTR
Samir Barris,http://www.bandsintown.com/SamirBarris,6.54083,3609777,895103,Echandens,Switzerland,46.534285,2010-05-27T20:00:00,http://www.bandsintown.com/event/3609777?app_id=epfl,http://www.bandsintown.com/venue/895103,Caval
Michel Schröder,http://www.bandsintown.com/MichelSchr%C3%B6der,7.37737,3631453,841143,Roches,Switzerland,47.302299,2010-05-27T20:00:00,http://www.bandsintown.com/event/3631453?app_id=epfl,http://www.bandsintown.com/venue/841143,Halle
kraut_produktion,http://www.bandsintown.com/kraut_produktion,7.37737,3631453,841143,Roches,Switzerland,47.302299,2010-05-27T20:00:00,http://www.bandsintown.com/event/3631453?app_id=epfl,http://www.bandsintown.com/venue/841143,Halle
EvilMrSod,http://www.bandsintown.com/EvilMrSod,7.247257,3189393,791572,Biel/Bienne,Switzerland,47.140888,2010-05-27T21:00:00,http://www.bandsintown.com/event/3189393?app_id=epfl,http://www.bandsintown.com/venue/791572,Du Commerce
Wax Mannequin,http://www.bandsintown.com/WaxMannequin,8.55,3611692,896290,Zurich,25,47.3666667,2010-05-27T20:00:00,http://www.bandsintown.com/event/3611692?app_id=epfl,http://www.bandsintown.com/venue/896290,La Cantrina
SuckaPunchDSA,http://www.bandsintown.com/SuckaPunchDSA,8.522239,3608877,48122,Zurich,Switzerland,47.362215,2010-05-27T20:00:00,http://www.bandsintown.com/event/3608877?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Völlig ausgebucht,http://www.bandsintown.com/V%C3%B6lligAusgebucht,8.508807,3631454,903135,Zurich,25,47.378021,2010-05-27T20:00:00,http://www.bandsintown.com/event/3631454?app_id=epfl,http://www.bandsintown.com/venue/903135,Maiers Theater
PowerPoint-Karaoke,http://www.bandsintown.com/PowerPoint-Karaoke,8.3061333,3631455,416586,Baden,,47.4711256,2010-05-27T20:00:00,http://www.bandsintown.com/event/3631455?app_id=epfl,http://www.bandsintown.com/venue/416586,Ventil
Special Club-Show,http://www.bandsintown.com/SpecialClub-show,7.5843401,3631456,619421,Basel,BS,47.5497398,2010-05-27T20:00:00,http://www.bandsintown.com/event/3631456?app_id=epfl,http://www.bandsintown.com/venue/619421,Kuppel
Ed Byrne,http://www.bandsintown.com/EdByrne,7.5843401,3631456,619421,Basel,BS,47.5497398,2010-05-27T20:00:00,http://www.bandsintown.com/event/3631456?app_id=epfl,http://www.bandsintown.com/venue/619421,Kuppel
Master Projects ZHDK,http://www.bandsintown.com/MasterProjectsZhdk,8.55,3631457,10674,Zurich,25,47.3666667,2010-05-27T20:00:00,http://www.bandsintown.com/event/3631457?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Sons Of Noel,http://www.bandsintown.com/SonsOfNoel,8.5194702,3613346,697731,Zurich,ZH,47.3882217,2010-05-27T20:00:00,http://www.bandsintown.com/event/3613346?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Adrian,http://www.bandsintown.com/Adrian,8.5194702,3613346,697731,Zurich,ZH,47.3882217,2010-05-27T20:00:00,http://www.bandsintown.com/event/3613346?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Philip Sayce,http://www.bandsintown.com/PhilipSayce,7.56311,3610605,110499,Basel,BS,47.57421,2010-05-27T20:00:00,http://www.bandsintown.com/event/3610605?app_id=epfl,http://www.bandsintown.com/venue/110499,Grand Casino
The Dean Brown Trio,http://www.bandsintown.com/TheDeanBrownTrio,8.6362258,3631458,351805,Schaffhausen,16,47.6944774,2010-05-27T20:30:00,http://www.bandsintown.com/event/3631458?app_id=epfl,http://www.bandsintown.com/venue/351805,Kammgarn
C.W. Stoneking,http://www.bandsintown.com/C.w.Stoneking,8.63623,3482180,306328,Schaffhausen,SH,47.69448,2010-05-27T21:00:00,http://www.bandsintown.com/event/3482180?app_id=epfl,http://www.bandsintown.com/venue/306328,Tap Tab
Rickenbacher,http://www.bandsintown.com/Rickenbacher,8.3003268,3631459,842323,Baden,,47.4811889,2010-05-27T21:00:00,http://www.bandsintown.com/event/3631459?app_id=epfl,http://www.bandsintown.com/venue/842323,Nordportal / Fjord
FM Belfast,http://www.bandsintown.com/FmBelfast,8.5204697,3565359,547907,Zurich,ZH,47.3853683,2010-05-27T22:00:00,http://www.bandsintown.com/event/3565359?app_id=epfl,http://www.bandsintown.com/venue/547907,Hive Club
Ben Frost,http://www.bandsintown.com/BenFrost,7.18003,3584924,885905,Düdingen,Switzerland,46.861271,2010-05-28T01:00:00,http://www.bandsintown.com/event/3584924?app_id=epfl,http://www.bandsintown.com/venue/885905,Bad Bonn Kilbi Festival
Tagespass Freitag,http://www.bandsintown.com/TagespassFreitag,7.1801778,3631460,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-05-28T17:00:00,http://www.bandsintown.com/event/3631460?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
"DISIZ ""PETER PUNK""",http://www.bandsintown.com/Disiz%22peterPunk%22,6.244082,3526219,313886,Nyon,Etr,46.38376,2010-05-28T19:00:00,http://www.bandsintown.com/event/3526219?app_id=epfl,http://www.bandsintown.com/venue/313886,USINE A GAZ
Pigalle,http://www.bandsintown.com/Pigalle,6.61819,3297178,289098,Lausanne,Switzerland,46.522385,2010-05-28T19:00:00,http://www.bandsintown.com/event/3297178?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
SHOW ELVIS,http://www.bandsintown.com/ShowElvis,6.150993,3453093,460740,Geneva,Switzerland,46.210089,2010-05-28T19:00:00,http://www.bandsintown.com/event/3453093?app_id=epfl,http://www.bandsintown.com/venue/460740,Théâtre du Léman
Max Romeo,http://www.bandsintown.com/MaxRomeo,6.585664,3395776,835709,Renens,Etr,46.536095,2010-05-28T19:00:00,http://www.bandsintown.com/event/3395776?app_id=epfl,http://www.bandsintown.com/venue/835709,SALLE DES SPECTACLES
Neverland,http://www.bandsintown.com/Neverland,7.119144,3606933,893370,Murten,Switzerland,46.929284,2010-05-28T19:30:00,http://www.bandsintown.com/event/3606933?app_id=epfl,http://www.bandsintown.com/venue/893370,Murten FR CH Centre Espanol
Hell's Kitchen,http://www.bandsintown.com/Hell%27sKitchen,6.93112,3609856,895165,NeuchâTel,Switzerland,46.99034,2010-05-28T20:00:00,http://www.bandsintown.com/event/3609856?app_id=epfl,http://www.bandsintown.com/venue/895165,Les Sales Gosses
Warren Zavatta,http://www.bandsintown.com/WarrenZavatta,6.204396,3302490,328374,Thônex,Switzerland,46.194679,2010-05-28T20:30:00,http://www.bandsintown.com/event/3302490?app_id=epfl,http://www.bandsintown.com/venue/328374,Salle des fêtes de Thônex
Chris Deslandes en 1ère partie,http://www.bandsintown.com/ChrisDeslandesEn1%C3%A8rePartie,6.204396,3302490,328374,Thônex,Switzerland,46.194679,2010-05-28T20:30:00,http://www.bandsintown.com/event/3302490?app_id=epfl,http://www.bandsintown.com/venue/328374,Salle des fêtes de Thônex
Samir Barris,http://www.bandsintown.com/SamirBarris,6.727121,3609778,895104,Mutrux,Switzerland,46.883612,2010-05-28T21:00:00,http://www.bandsintown.com/event/3609778?app_id=epfl,http://www.bandsintown.com/venue/895104,Le temps du goût
Tafta,http://www.bandsintown.com/Tafta,7.298266,3548562,334526,Conthey,Switzerland,46.224322,2010-05-28T19:00:00,http://www.bandsintown.com/event/3548562?app_id=epfl,http://www.bandsintown.com/venue/334526,Nouveau Monde
Albert Lee,http://www.bandsintown.com/AlbertLee,7.5333333,3633555,293619,Rubigen,05,46.9,2010-05-28T20:00:00,http://www.bandsintown.com/event/3633555?app_id=epfl,http://www.bandsintown.com/venue/293619,Muhle Hunziken
EvilMrSod,http://www.bandsintown.com/EvilMrSod,7.4833333,3189394,791573,Wabern,05,46.9333333,2010-05-28T21:00:00,http://www.bandsintown.com/event/3189394?app_id=epfl,http://www.bandsintown.com/venue/791573,Grizzlies Ride-In
Malente,http://www.bandsintown.com/Malente,8.5204697,3482265,547907,Zurich,ZH,47.3853683,2010-05-28T12:00:00,http://www.bandsintown.com/event/3482265?app_id=epfl,http://www.bandsintown.com/venue/547907,Hive Club
Philip Maloney liest zum Jubiläum,http://www.bandsintown.com/PhilipMaloneyLiestZumJubil%C3%A4um,8.551193,3631461,903137,ZüRich,,47.369245,2010-05-28T19:00:00,http://www.bandsintown.com/event/3631461?app_id=epfl,http://www.bandsintown.com/venue/903137,Claridge Hotel
Airguitar Schweizermeisterschaft,http://www.bandsintown.com/AirguitarSchweizermeisterschaft,7.598329,3631462,293614,Basel,Switzerland,47.547538,2010-05-28T19:00:00,http://www.bandsintown.com/event/3631462?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Genitorturers,http://www.bandsintown.com/Genitorturers,7.694064,3553148,781432,Pratteln,Etr,47.52729,2010-05-28T19:00:00,http://www.bandsintown.com/event/3553148?app_id=epfl,http://www.bandsintown.com/venue/781432,Z7 Konzertfabrik
Kastelruther Spatzen,http://www.bandsintown.com/KastelrutherSpatzen,8.5516563,3264278,771843,Zurich,,47.4116099,2010-05-28T20:00:00,http://www.bandsintown.com/event/3264278?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Reverend Beat-Man,http://www.bandsintown.com/ReverendBeat-man,8.51991,3480867,726621,Zurich,25,47.3857,2010-05-28T20:00:00,http://www.bandsintown.com/event/3480867?app_id=epfl,http://www.bandsintown.com/venue/726621,Cabaret
SuckaPunchDSA,http://www.bandsintown.com/SuckaPunchDSA,8.8946304,3608878,894522,Frauenfeld,TG,47.5555,2010-05-28T20:00:00,http://www.bandsintown.com/event/3608878?app_id=epfl,http://www.bandsintown.com/venue/894522,Dreiegg
Weekendpass  AZplus,http://www.bandsintown.com/WeekendpassAzplus,8.3003268,3633201,639666,Baden,01,47.4811889,2010-05-28T20:00:00,http://www.bandsintown.com/event/3633201?app_id=epfl,http://www.bandsintown.com/venue/639666,Nordportal
LiZplus,http://www.bandsintown.com/LiZplus,8.3003268,3633201,639666,Baden,01,47.4811889,2010-05-28T20:00:00,http://www.bandsintown.com/event/3633201?app_id=epfl,http://www.bandsintown.com/venue/639666,Nordportal
Exklusivticket Freitag,http://www.bandsintown.com/ExklusivticketFreitag,8.3003268,3633201,639666,Baden,01,47.4811889,2010-05-28T20:00:00,http://www.bandsintown.com/event/3633201?app_id=epfl,http://www.bandsintown.com/venue/639666,Nordportal
Völlig ausgebucht,http://www.bandsintown.com/V%C3%B6lligAusgebucht,8.508807,3633202,903135,Zurich,25,47.378021,2010-05-28T20:00:00,http://www.bandsintown.com/event/3633202?app_id=epfl,http://www.bandsintown.com/venue/903135,Maiers Theater
Frank Sonic,http://www.bandsintown.com/FrankSonic,8.720719,3603046,791907,Winterthur,,47.516032,2010-05-28T20:00:00,http://www.bandsintown.com/event/3603046?app_id=epfl,http://www.bandsintown.com/venue/791907,Reaktor Club
Wildlinge BEST OF,http://www.bandsintown.com/WildlingeBestOf,8.7,3631463,903460,Richterswil,25,47.2166667,2010-05-28T20:00:00,http://www.bandsintown.com/event/3631463?app_id=epfl,http://www.bandsintown.com/venue/903460,Hotel Drei KÃ¶nige
Kontrust,http://www.bandsintown.com/Kontrust,8.60463,3602810,890721,Rheinau,Switzerland,47.644451,2010-05-28T20:00:00,http://www.bandsintown.com/event/3602810?app_id=epfl,http://www.bandsintown.com/venue/890721,Wavejam Open Air
Christian Burkhardt,http://www.bandsintown.com/ChristianBurkhardt,8.51134,3608960,388340,Zurich,25,47.392132,2010-05-28T20:00:00,http://www.bandsintown.com/event/3608960?app_id=epfl,http://www.bandsintown.com/venue/388340,Club Q
Filewile,http://www.bandsintown.com/Filewile,8.535557,3618966,772420,Zurich,25,47.343448,2010-05-28T20:00:00,http://www.bandsintown.com/event/3618966?app_id=epfl,http://www.bandsintown.com/venue/772420,Rote fabrik
NOAN,http://www.bandsintown.com/NOAN,8.3192196,6424788,1757936,Lucerne,LU,47.0424881,2010-05-28T21:00:00,http://www.bandsintown.com/event/6424788?app_id=epfl,http://www.bandsintown.com/venue/1757936,Treibhaus 
NEVER BUILT RUINS,http://www.bandsintown.com/NeverBuiltRuins,8.30437,3636806,906285,Luzern,Switzerland,47.049541,2010-05-28T22:00:00,http://www.bandsintown.com/event/3636806?app_id=epfl,http://www.bandsintown.com/venue/906285,SEDEL +NORTON
Mathias Kaden,http://www.bandsintown.com/MathiasKaden,8.52743,3569675,524849,Zurich,ZH,47.37815,2010-05-28T23:00:00,http://www.bandsintown.com/event/3569675?app_id=epfl,http://www.bandsintown.com/venue/524849,Zukunft
Marek Hemmann,http://www.bandsintown.com/MarekHemmann,8.52743,3569675,524849,Zurich,ZH,47.37815,2010-05-28T23:00:00,http://www.bandsintown.com/event/3569675?app_id=epfl,http://www.bandsintown.com/venue/524849,Zukunft
DJ MISSY JAY,http://www.bandsintown.com/DjMissyJay,8.53955,3490318,858936,Zurich,Switzerland,47.37706,2010-05-28T23:00:00,http://www.bandsintown.com/event/3490318?app_id=epfl,http://www.bandsintown.com/venue/858936,Indigo F
don ramon,http://www.bandsintown.com/DonRamon,8.55,3619068,900338,Zurich,25,47.3666667,2010-05-28T23:00:00,http://www.bandsintown.com/event/3619068?app_id=epfl,http://www.bandsintown.com/venue/900338,Vertigo
Robin Thicke Live Session,http://www.bandsintown.com/RobinThickeLiveSession,8.574886,3531235,827736,Wallisellen,Switzerland,47.414766,2010-05-28T23:59:00,http://www.bandsintown.com/event/3531235?app_id=epfl,http://www.bandsintown.com/venue/827736,Indigo_The Venue
Dodo,http://www.bandsintown.com/Dodo,9.37371,3618908,900247,St. Gallen,Switzerland,47.426392,2010-05-28T20:00:00,http://www.bandsintown.com/event/3618908?app_id=epfl,http://www.bandsintown.com/venue/900247,St. Gallen
Gotthard,http://www.bandsintown.com/Gotthard,9.37418,3485297,856694,St. Gallen,Switzerland,47.422501,2010-05-28T20:00:00,http://www.bandsintown.com/event/3485297?app_id=epfl,http://www.bandsintown.com/venue/856694,Sporthalle Kreuzbleiche
SOAPBOX CLUB,http://www.bandsintown.com/SoapboxClub,9.43672,3634537,904411,Prod,Switzerland,47.053928,2010-05-28T21:00:00,http://www.bandsintown.com/event/3634537?app_id=epfl,http://www.bandsintown.com/venue/904411,JAMIE CLARKES PERFECT + ALEX CORTON & LES TANASSES
Tagespass Samstag,http://www.bandsintown.com/TagespassSamstag,7.1801778,3638334,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-05-29T15:00:00,http://www.bandsintown.com/event/3638334?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
The Young Gods,http://www.bandsintown.com/TheYoungGods,7.190075,3605042,892148,DüDingen,Switzerland,46.85041,2010-05-29T18:00:00,http://www.bandsintown.com/event/3605042?app_id=epfl,http://www.bandsintown.com/venue/892148,Koch-Schütz-Studer & The Young Gods
ALONZO DE PSY4 DE LA RIME,http://www.bandsintown.com/AlonzoDePsy4DeLaRime,6.61819,3376392,289098,Lausanne,Switzerland,46.522385,2010-05-29T19:00:00,http://www.bandsintown.com/event/3376392?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
Sébastien Léger,http://www.bandsintown.com/S%C3%A9bastienL%C3%A9ger,6.63175,3504597,781376,Lausanne,Etr,46.52087,2010-05-29T19:00:00,http://www.bandsintown.com/event/3504597?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
DANSE KATHAK,http://www.bandsintown.com/DanseKathak,6.660064,3163382,781047,Pully,Etr,46.512085,2010-05-29T19:00:00,http://www.bandsintown.com/event/3163382?app_id=epfl,http://www.bandsintown.com/venue/781047,THEATRE DE L'OCTOGONE
Fanfare Ciocărlia,http://www.bandsintown.com/FanfareCioc%C4%83rlia,6.142701,3610785,895727,Geneva,Switzerland,46.208358,2010-05-29T20:00:00,http://www.bandsintown.com/event/3610785?app_id=epfl,http://www.bandsintown.com/venue/895727,MAI OU PARC
Breach The Void,http://www.bandsintown.com/BreachTheVoid,6.1241,3636181,620010,Geneva,Switzerland,46.21527,2010-05-29T20:00:00,http://www.bandsintown.com/event/3636181?app_id=epfl,http://www.bandsintown.com/venue/620010,LUndertown
Chaba Zahouania,http://www.bandsintown.com/ChabaZahouania,6.150993,3367454,460740,Geneva,Switzerland,46.210089,2010-05-29T20:30:00,http://www.bandsintown.com/event/3367454?app_id=epfl,http://www.bandsintown.com/venue/460740,Théâtre du Léman
ALTOPANA,http://www.bandsintown.com/ALTOPANA,6.70695,3512280,865951,La Croix-Sur-Lutry,Switzerland,46.512501,2010-05-29T21:00:00,http://www.bandsintown.com/event/3512280?app_id=epfl,http://www.bandsintown.com/venue/865951,"""PUNTO FIJO""...""Negresco Alternativo"""
Lareplik,http://www.bandsintown.com/Lareplik,7.199656,3634533,904408,Tavannes,Switzerland,47.220047,2010-05-29T20:00:00,http://www.bandsintown.com/event/3634533?app_id=epfl,http://www.bandsintown.com/venue/904408,Fête de la Jeunesse Jurassienne
Elijah,http://www.bandsintown.com/Elijah,7.410978,3635154,904947,Rapperswil,Switzerland,47.062473,2010-05-29T21:00:00,http://www.bandsintown.com/event/3635154?app_id=epfl,http://www.bandsintown.com/venue/904947,URBAN ROOTS TOUR | Rattenfest
Dodo,http://www.bandsintown.com/Dodo,8.31152,3636734,906227,Horw,Switzerland,47.01915,2010-05-29T12:00:00,http://www.bandsintown.com/event/3636734?app_id=epfl,http://www.bandsintown.com/venue/906227,Horw
Chräen Open Air 2010,http://www.bandsintown.com/Chr%C3%A4enOpenAir2010,8.6666667,3638332,906727,Neftenbach,25,47.5333333,2010-05-29T13:00:00,http://www.bandsintown.com/event/3638332?app_id=epfl,http://www.bandsintown.com/venue/906727,ChrÃ¤en
Meet,http://www.bandsintown.com/Meet,7.617658,3638333,293615,Basel,Etr,47.54055,2010-05-29T13:00:00,http://www.bandsintown.com/event/3638333?app_id=epfl,http://www.bandsintown.com/venue/293615,ST. JAKOBSHALLE
greet Seminar,http://www.bandsintown.com/GreetSeminar,7.617658,3638333,293615,Basel,Etr,47.54055,2010-05-29T13:00:00,http://www.bandsintown.com/event/3638333?app_id=epfl,http://www.bandsintown.com/venue/293615,ST. JAKOBSHALLE
Jean-Claude Van Damme,http://www.bandsintown.com/Jean-claudeVanDamme,7.617658,3638333,293615,Basel,Etr,47.54055,2010-05-29T13:00:00,http://www.bandsintown.com/event/3638333?app_id=epfl,http://www.bandsintown.com/venue/293615,ST. JAKOBSHALLE
Bolo Yeung,http://www.bandsintown.com/BoloYeung,7.617658,3638333,293615,Basel,Etr,47.54055,2010-05-29T13:00:00,http://www.bandsintown.com/event/3638333?app_id=epfl,http://www.bandsintown.com/venue/293615,ST. JAKOBSHALLE
EvilMrSod,http://www.bandsintown.com/EvilMrSod,7.98764,3513536,866750,Brigue,Switzerland,46.315891,2010-05-29T14:00:00,http://www.bandsintown.com/event/3513536?app_id=epfl,http://www.bandsintown.com/venue/866750,Plattuladu
Jamie Cullum,http://www.bandsintown.com/JamieCullum,8.527116,3228025,686165,Zurich,Switzerland,47.375485,2010-05-29T19:00:00,http://www.bandsintown.com/event/3228025?app_id=epfl,http://www.bandsintown.com/venue/686165,Volkshaus Zürich
Little Barrie,http://www.bandsintown.com/LittleBarrie,8.3039703,3508730,535117,Baden,AG,47.4757309,2010-05-29T19:00:00,http://www.bandsintown.com/event/3508730?app_id=epfl,http://www.bandsintown.com/venue/535117,Merkker
God Is an Astronaut,http://www.bandsintown.com/GodIsAnAstronaut,8.7222841,3471213,147243,Winterthur,25,47.4975354,2010-05-29T19:30:00,http://www.bandsintown.com/event/3471213?app_id=epfl,http://www.bandsintown.com/venue/147243,Salzhaus
The Mythos,http://www.bandsintown.com/TheMythos,7.899189,3457027,844061,Aarburg,Switzerland,47.315934,2010-05-29T20:00:00,http://www.bandsintown.com/event/3457027?app_id=epfl,http://www.bandsintown.com/venue/844061,PARADIESLI AREAL
Derb,http://www.bandsintown.com/Derb,8.55,3555370,878474,Zurich,25,47.3666667,2010-05-29T20:00:00,http://www.bandsintown.com/event/3555370?app_id=epfl,http://www.bandsintown.com/venue/878474,Mythos Schweiz
Gotthard,http://www.bandsintown.com/Gotthard,8.7991686,3542835,875759,Wetzikon,,47.3152178,2010-05-29T20:00:00,http://www.bandsintown.com/event/3542835?app_id=epfl,http://www.bandsintown.com/venue/875759,Eishalle
schlachthofbronx,http://www.bandsintown.com/schlachthofbronx,8.53397,3633468,390920,Zurich,25,47.374458,2010-05-29T20:00:00,http://www.bandsintown.com/event/3633468?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Gypsy Sound System,http://www.bandsintown.com/GypsySoundSystem,9.1649443,3605622,799941,Krummenau,,47.249942,2010-05-29T20:00:00,http://www.bandsintown.com/event/3605622?app_id=epfl,http://www.bandsintown.com/venue/799941,Kraftwerk
Street Kids,http://www.bandsintown.com/StreetKids,8.73299,3634563,904433,Winterthur,Switzerland,47.49852,2010-05-29T20:00:00,http://www.bandsintown.com/event/3634563?app_id=epfl,http://www.bandsintown.com/venue/904433,STREET KIDS avec In Vino Vertias et Absturz
Abinchova,http://www.bandsintown.com/Abinchova,8.31777,3609492,894907,St. Niklausen,Switzerland,47.039711,2010-05-29T20:00:00,http://www.bandsintown.com/event/3609492?app_id=epfl,http://www.bandsintown.com/venue/894907,Eluveitie & Abinchova
Junius,http://www.bandsintown.com/Junius,8.72228,3507171,863084,Winterthur,ZH,47.49754,2010-05-29T20:00:00,http://www.bandsintown.com/event/3507171?app_id=epfl,http://www.bandsintown.com/venue/863084,Salzhaus Winterthur
The Teenagers,http://www.bandsintown.com/TheTeenagers,8.5194702,3358183,697731,Zurich,ZH,47.3882217,2010-05-29T20:00:00,http://www.bandsintown.com/event/3358183?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
La Baaz,http://www.bandsintown.com/LaBaaz,8.55,3612914,896911,Zurich,25,47.3666667,2010-05-29T20:00:00,http://www.bandsintown.com/event/3612914?app_id=epfl,http://www.bandsintown.com/venue/896911,Cocuna Club
Crowns,http://www.bandsintown.com/Crowns,9.172847,3636745,906237,Elm,Switzerland,46.921396,2010-05-29T21:00:00,http://www.bandsintown.com/event/3636745?app_id=epfl,http://www.bandsintown.com/venue/906237,... back to the circus
