artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Kings of the Jungle. Drum'n'Bass Festival,http://www.bandsintown.com/KingsOfTheJungle.Drum%27n%27bassFestival,8.55,3453286,328406,Zurich,25,47.3666667,2010-03-27T22:00:00,http://www.bandsintown.com/event/3453286?app_id=epfl,http://www.bandsintown.com/venue/328406,Rohstofflager
Vandalism,http://www.bandsintown.com/Vandalism,8.525219,3346525,328973,Zurich,Switzerland,47.388726,2010-03-27T23:00:00,http://www.bandsintown.com/event/3346525?app_id=epfl,http://www.bandsintown.com/venue/328973,Club Indochine
Redman,http://www.bandsintown.com/Redman,8.3003268,3453289,639666,Baden,01,47.4811889,2010-03-27T23:00:00,http://www.bandsintown.com/event/3453289?app_id=epfl,http://www.bandsintown.com/venue/639666,Nordportal
Lunik,http://www.bandsintown.com/Lunik,9.470024,3382558,833160,Buchs,Switzerland,47.168018,2010-03-27T22:00:00,http://www.bandsintown.com/event/3382558?app_id=epfl,http://www.bandsintown.com/venue/833160,Krempel Buchs
"""Ruki Verch"" Sergei Zhukov",http://www.bandsintown.com/%22rukiVerch%22SergeiZhukov,9.549698,3453288,843527,AltstäTten,Switzerland,47.375203,2010-03-27T22:30:00,http://www.bandsintown.com/event/3453288?app_id=epfl,http://www.bandsintown.com/venue/843527,Neues Theater Spirgarten
Crystal Antlers,http://www.bandsintown.com/CrystalAntlers,6.632625,3372267,794948,Lausanne,Etr,46.519894,2010-03-28T19:00:00,http://www.bandsintown.com/event/3372267?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Ritschi,http://www.bandsintown.com/Ritschi,7.1202698,3453756,842994,Murten,FR,46.9296112,2010-03-28T21:00:00,http://www.bandsintown.com/event/3453756?app_id=epfl,http://www.bandsintown.com/venue/842994,Hotel Murten
Lucerne Festival,http://www.bandsintown.com/LucerneFestival,8.311669,3275390,811170,Lucerne,Switzerland,47.051079,2010-03-28T11:00:00,http://www.bandsintown.com/event/3275390?app_id=epfl,http://www.bandsintown.com/venue/811170,KKL Konzertsaal
Live Multivision-Show,http://www.bandsintown.com/LiveMultivision-show,8.7971283,3453290,843528,Wetzikon,,47.3223664,2010-03-28T16:00:00,http://www.bandsintown.com/event/3453290?app_id=epfl,http://www.bandsintown.com/venue/843528,Drei Linden
"""Legacy of Blood "" Tour  2010",http://www.bandsintown.com/%22legacyOfBlood%22Tour2010,8.6407127,3453291,807640,Erstfeld / Uri,,46.8341992,2010-03-28T17:45:00,http://www.bandsintown.com/event/3453291?app_id=epfl,http://www.bandsintown.com/venue/807640,Transilvania Eventhall
Burning The Masses [NEW SONGS],http://www.bandsintown.com/BurningTheMasses%5BnewSongs%5D,8.65031,3246975,748284,Erstfeld,Switzerland,46.82368,2010-03-28T18:00:00,http://www.bandsintown.com/event/3246975?app_id=epfl,http://www.bandsintown.com/venue/748284,Transilvania Live Club
5 TAGES PASS,http://www.bandsintown.com/5TagesPass,7.593745,3371820,306296,Basel,04,47.561136,2010-03-28T19:00:00,http://www.bandsintown.com/event/3371820?app_id=epfl,http://www.bandsintown.com/venue/306296,Volkshaus Basel
BLUES BRUNCH,http://www.bandsintown.com/BluesBrunch,7.593745,3371820,306296,Basel,04,47.561136,2010-03-28T19:00:00,http://www.bandsintown.com/event/3371820?app_id=epfl,http://www.bandsintown.com/venue/306296,Volkshaus Basel
Magic Slim,http://www.bandsintown.com/MagicSlim,8.55,3453292,10674,Zurich,25,47.3666667,2010-03-28T19:00:00,http://www.bandsintown.com/event/3453292?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
The Teardrops,http://www.bandsintown.com/TheTeardrops,8.55,3453292,10674,Zurich,25,47.3666667,2010-03-28T19:00:00,http://www.bandsintown.com/event/3453292?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Shout Out Louds,http://www.bandsintown.com/ShoutOutLouds,8.54673,3248916,293622,Zurich,ZH,47.3663788,2010-03-28T20:00:00,http://www.bandsintown.com/event/3248916?app_id=epfl,http://www.bandsintown.com/venue/293622,Mascotte
Frank Turner,http://www.bandsintown.com/FrankTurner,8.5194702,3345453,697731,Zurich,ZH,47.3882217,2010-03-28T20:00:00,http://www.bandsintown.com/event/3345453?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
LA LEGENDE DES BEATLES,http://www.bandsintown.com/LaLegendeDesBeatles,6.150993,3371557,460740,Geneva,Switzerland,46.210089,2010-03-29T19:00:00,http://www.bandsintown.com/event/3371557?app_id=epfl,http://www.bandsintown.com/venue/460740,Théâtre du Léman
Slayer,http://www.bandsintown.com/Slayer,8.527116,3227172,170005,Zurich,Switzerland,47.375485,2010-03-29T19:00:00,http://www.bandsintown.com/event/3227172?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Blood Red Shoes,http://www.bandsintown.com/BloodRedShoes,8.522239,3306025,48122,Zurich,Switzerland,47.362215,2010-03-29T20:00:00,http://www.bandsintown.com/event/3306025?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Kevin Costner,http://www.bandsintown.com/KevinCostner,8.54325,3289058,781844,Zurich,ZH,47.36988,2010-03-29T20:00:00,http://www.bandsintown.com/event/3289058?app_id=epfl,http://www.bandsintown.com/venue/781844,Helmhaus Zürich
Modern West,http://www.bandsintown.com/ModernWest,8.54325,3289058,781844,Zurich,ZH,47.36988,2010-03-29T20:00:00,http://www.bandsintown.com/event/3289058?app_id=epfl,http://www.bandsintown.com/venue/781844,Helmhaus Zürich
Get Well Soon,http://www.bandsintown.com/GetWellSoon,8.05,3453757,306293,Aarau,01,47.3833333,2010-03-29T21:00:00,http://www.bandsintown.com/event/3453757?app_id=epfl,http://www.bandsintown.com/venue/306293,Kiff
"""International Jazz Festival Bern""",http://www.bandsintown.com/%22internationalJazzFestivalBern%22,7.4666667,3298996,815374,Bern,05,46.9166667,2010-03-30T19:00:00,http://www.bandsintown.com/event/3298996?app_id=epfl,http://www.bandsintown.com/venue/815374,Int'l Jazz Festival Bern Festival Grounds
Marcia Ball,http://www.bandsintown.com/MarciaBall,7.4666667,3298996,815374,Bern,05,46.9166667,2010-03-30T19:00:00,http://www.bandsintown.com/event/3298996?app_id=epfl,http://www.bandsintown.com/venue/815374,Int'l Jazz Festival Bern Festival Grounds
A Lauras Mind,http://www.bandsintown.com/ALaurasMind,7.598329,3453758,293614,Basel,Switzerland,47.547538,2010-03-30T19:00:00,http://www.bandsintown.com/event/3453758?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Slayer,http://www.bandsintown.com/Slayer,8.527116,3220036,170005,Zurich,Switzerland,47.375485,2010-03-30T19:00:00,http://www.bandsintown.com/event/3220036?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
The Haunted,http://www.bandsintown.com/TheHaunted,8.527116,3220036,170005,Zurich,Switzerland,47.375485,2010-03-30T19:00:00,http://www.bandsintown.com/event/3220036?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
Sutter,http://www.bandsintown.com/Sutter,8.3086186,3455903,843992,Baden,,47.4730318,2010-03-30T20:00:00,http://www.bandsintown.com/event/3455903?app_id=epfl,http://www.bandsintown.com/venue/843992,Roter Turm Saal
Pfändler,http://www.bandsintown.com/Pf%C3%A4ndler,8.3086186,3455903,843992,Baden,,47.4730318,2010-03-30T20:00:00,http://www.bandsintown.com/event/3455903?app_id=epfl,http://www.bandsintown.com/venue/843992,Roter Turm Saal
Pterodactyl,http://www.bandsintown.com/Pterodactyl,7.151038,3453878,275156,Fribourg,Etr,46.79489,2010-03-31T19:00:00,http://www.bandsintown.com/event/3453878?app_id=epfl,http://www.bandsintown.com/venue/275156,Fri-Son
"""International Jazz Festival Bern""",http://www.bandsintown.com/%22internationalJazzFestivalBern%22,7.4666667,3298997,815374,Bern,05,46.9166667,2010-03-31T19:00:00,http://www.bandsintown.com/event/3298997?app_id=epfl,http://www.bandsintown.com/venue/815374,Int'l Jazz Festival Bern Festival Grounds
Marcia Ball,http://www.bandsintown.com/MarciaBall,7.4666667,3298997,815374,Bern,05,46.9166667,2010-03-31T19:00:00,http://www.bandsintown.com/event/3298997?app_id=epfl,http://www.bandsintown.com/venue/815374,Int'l Jazz Festival Bern Festival Grounds
Tokio Hotel,http://www.bandsintown.com/TokioHotel,8.5516563,3153497,771843,Zurich,,47.4116099,2010-03-31T19:00:00,http://www.bandsintown.com/event/3153497?app_id=epfl,http://www.bandsintown.com/venue/771843,"Hallenstadion, Zurich"
Al and the Black Cats,http://www.bandsintown.com/AlAndTheBlackCats,7.598329,3455905,293614,Basel,Switzerland,47.547538,2010-03-31T19:00:00,http://www.bandsintown.com/event/3455905?app_id=epfl,http://www.bandsintown.com/venue/293614,Sommercasino
Jennifer Rostock,http://www.bandsintown.com/JenniferRostock,8.522239,3249426,48122,Zurich,Switzerland,47.362215,2010-03-31T20:00:00,http://www.bandsintown.com/event/3249426?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Gäste,http://www.bandsintown.com/G%C3%A4ste,8.522239,3249426,48122,Zurich,Switzerland,47.362215,2010-03-31T20:00:00,http://www.bandsintown.com/event/3249426?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
VERSCHOBEN,http://www.bandsintown.com/VERSCHOBEN,8.522239,3249426,48122,Zurich,Switzerland,47.362215,2010-03-31T20:00:00,http://www.bandsintown.com/event/3249426?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Humanoid Tour 2010,http://www.bandsintown.com/HumanoidTour2010,8.552307,3220060,170002,Zurich,25,47.410675,2010-03-31T20:00:00,http://www.bandsintown.com/event/3220060?app_id=epfl,http://www.bandsintown.com/venue/170002,Hallenstadion
The Sonics,http://www.bandsintown.com/TheSonics,8.70794,3457722,45985,Winterthur,Switzerland,47.494678,2010-03-31T20:45:00,http://www.bandsintown.com/event/3457722?app_id=epfl,http://www.bandsintown.com/venue/45985,Gaswerk
Recoil,http://www.bandsintown.com/Recoil,8.536468,3396371,44952,Zurich,Switzerland,47.371722,2010-03-31T21:00:00,http://www.bandsintown.com/event/3396371?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Graubünden Festival,http://www.bandsintown.com/Graub%C3%BCndenFestival,9.837103,3455904,843993,Sankt Moritz-Bad,Switzerland,46.485886,2010-03-31T17:00:00,http://www.bandsintown.com/event/3455904?app_id=epfl,http://www.bandsintown.com/venue/843993,Hotel Laudinella
