club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 3 May 2014",/event.aspx?590619,FunkinEven
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 3 May 2014",/event.aspx?590619,Deetron
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 2 May 2014",/event.aspx?590617,Manuel Moreno
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 2 May 2014",/event.aspx?590617,Trinidad
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sun, 20 Apr 2014",/event.aspx?583890,Rodri
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sun, 20 Apr 2014",/event.aspx?583890,Boris Why
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sun, 20 Apr 2014",/event.aspx?583890,Huazee
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 29 Mar 2014",/event.aspx?568843,Dejan
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 29 Mar 2014",/event.aspx?568843,Luca de Grandis
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 29 Mar 2014",/event.aspx?568843,James Mc Hale
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Fri, 28 Mar 2014",/event.aspx?570643,Peanut Butter Wolf
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Thu, 27 Mar 2014",/event.aspx?570640,Le Schiffre
"Aarbergergasse 33/35; 3011, Bern",18380, Club Bonsoir,/club.aspx?id=18380,"Sat, 22 Mar 2014",/event.aspx?570638,Max Cooper
