club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 19 Dec 2015",/event.aspx?776810,Deetron
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 17 Apr 2015",/event.aspx?707995,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Thu, 2 Apr 2015",/event.aspx?701653,Mumdance
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Thu, 2 Apr 2015",/event.aspx?701653,Shapednoise
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 6 Feb 2015",/event.aspx?673129,DJ Sprinkles
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 6 Feb 2015",/event.aspx?673129,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 17 Dec 2016",/event.aspx?909825,Viken Arman
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 17 Dec 2016",/event.aspx?909825,Canson
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 16 Dec 2016",/event.aspx?912988,N.M.O.
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Fri, 16 Dec 2016",/event.aspx?912988,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 29 Oct 2016",/event.aspx?838999,Juan Atkins
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 29 Oct 2016",/event.aspx?838999,DJ Mathieu
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 29 Oct 2016",/event.aspx?838999,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 14 May 2016",/event.aspx?839548,David Vunk
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 14 May 2016",/event.aspx?839548,De Dupe
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 19 Mar 2016",/event.aspx?809380,Ekman
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 19 Mar 2016",/event.aspx?809380,El Tigre Sound
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 18 Mar 2017",/event.aspx?917460,Amp Fiddler
"Arsenalstrasse 28; 6010, Kriens",21140, Südpol,/club.aspx?id=21140,"Sat, 18 Mar 2017",/event.aspx?917460,DJ Mathieu
