club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 31 Jan 2015",/event.aspx?670577,Per Qx
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 31 Jan 2015",/event.aspx?670577,Playlove
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Thu, 29 Jan 2015",/event.aspx?675878,Idealist
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 24 Jan 2015",/event.aspx?650542,Bottin
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sun, 18 Jan 2015",/event.aspx?644774,Eftn
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 17 Jan 2015",/event.aspx?657044,Crowdpleaser
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 3 Jan 2015",/event.aspx?655234,Radiorifle
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 10 Dec 2016",/event.aspx?900379,Ulf Eriksson
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sun, 4 Dec 2016",/event.aspx?900382,Eftn
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 19 Nov 2016",/event.aspx?900377,Marie Davidson
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 18 Nov 2016",/event.aspx?900373,Dillon
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 18 Nov 2016",/event.aspx?900373,Raime
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 18 Nov 2016",/event.aspx?900373,Mykki Blanco
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 1 Oct 2016",/event.aspx?852292,ASOK
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 4 Jun 2016",/event.aspx?823867,Benjamin Brunn
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 4 Jun 2016",/event.aspx?823867,Lerosa
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 4 Jun 2016",/event.aspx?823867,Mark Rhein
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 27 May 2016",/event.aspx?832528,Lee Gamble
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Fri, 27 May 2016",/event.aspx?832528,SØS Gunver Ryberg
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 30 Apr 2016",/event.aspx?801304,Chymera
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 30 Apr 2016",/event.aspx?801304,Disko Dario
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 30 Apr 2016",/event.aspx?801304,Knäckebröd
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sun, 27 Mar 2016",/event.aspx?801299,Willie Burns
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sun, 20 Mar 2016",/event.aspx?801298,Agonis
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sun, 20 Mar 2016",/event.aspx?801298,Eftn
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sun, 28 Feb 2016",/event.aspx?801292,Eftn
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 13 Feb 2016",/event.aspx?788178,Maxmillion Dunbar
"Marzilistrasse 47; 3005, Bern",9001, Dampfzentrale,/club.aspx?id=9001,"Sat, 6 Feb 2016",/event.aspx?801291,In Flagranti
