club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 7 May 2016",/event.aspx?826777,Andreas Ramos
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Wed, 4 May 2016",/event.aspx?826774,Alci
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 30 Apr 2016",/event.aspx?826772,Juli N. More
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 30 Apr 2016",/event.aspx?826772,Leon Licht
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 30 Apr 2016",/event.aspx?826772,Smalltown Collective
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 30 Apr 2016",/event.aspx?826772,The MorningSounds
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 23 Apr 2016",/event.aspx?823190,Stereo Express
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 23 Apr 2016",/event.aspx?823190,Umami
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 23 Apr 2016",/event.aspx?823190,Sandro Augello
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 16 Apr 2016",/event.aspx?773131,Bella Sarris
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 16 Apr 2016",/event.aspx?773131,Archie Hamilton
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 16 Apr 2016",/event.aspx?773131,Sandro Kuhne
"Werkstrasse 16, 8400 Winterthur",95975, Hangar 11 Club,/club.aspx?id=95975,"Sat, 16 Apr 2016",/event.aspx?773131,Boy.An
