club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 29 Nov 2014",/event.aspx?650786,Mark Henning
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 29 Nov 2014",/event.aspx?650786,Manon
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 29 Nov 2014",/event.aspx?650786,Das Balz
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 28 Nov 2014",/event.aspx?650785,Patrick Podage
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 22 Nov 2014",/event.aspx?650779,Manuel Tur
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 21 Nov 2014",/event.aspx?650778,Markus Kenel
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 21 Nov 2014",/event.aspx?650778,Nico Sonne
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 15 Nov 2014",/event.aspx?646569,Jeremy Underground
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 15 Nov 2014",/event.aspx?646569,Rodri
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 14 Nov 2014",/event.aspx?650774,Red Rack'em
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 14 Nov 2014",/event.aspx?650774,Dave Canina
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 8 Nov 2014",/event.aspx?650770,Smallpeople
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 8 Nov 2014",/event.aspx?650770,Matto
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 8 Nov 2014",/event.aspx?650770,Huazee
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 7 Nov 2014",/event.aspx?650768,Gleichschritt
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 6 Nov 2014",/event.aspx?650767,Jan Penarrubia
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 1 Nov 2014",/event.aspx?650765,Darren Emerson
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 1 Nov 2014",/event.aspx?650765,Nicola Koch
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 1 Nov 2014",/event.aspx?650765,Sebastian Spring
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 31 Oct 2014",/event.aspx?639164,Manon
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 31 Oct 2014",/event.aspx?643589,Manon
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 25 Oct 2014",/event.aspx?639162,David Keno
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 25 Oct 2014",/event.aspx?639162,Adriano Mirabile
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 24 Oct 2014",/event.aspx?639159,Galoppierende Zuversicht
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 23 Oct 2014",/event.aspx?639157,Rozzo
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Thu, 23 Oct 2014",/event.aspx?639157,Mountain People
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 18 Oct 2014",/event.aspx?639156,Dave Canina
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 17 Oct 2014",/event.aspx?639155,Matto
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 11 Oct 2014",/event.aspx?639153,Guillaume & The Coutu Dumonts
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Sat, 11 Oct 2014",/event.aspx?639153,Robel
"Bollwerk 41; 3011, Bern",55724, Kapitel,/club.aspx?id=55724,"Fri, 10 Oct 2014",/event.aspx?639150,Yapacc
