artist_name,artist_url,event_venue.latitude,event_venue.city,event_datetime,event_venue.region,event_venue.id,event_venue.url,event_id,event_venue.name,event_venue.longitude,event_url
65daysofstatic,http://www.bandsintown.com/65daysofstatic,47.362215,Zurich,2010-04-15T20:00:00,Switzerland,48122,http://www.bandsintown.com/venue/48122,3251614,Abart,8.522239,http://www.bandsintown.com/event/3251614?app_id=epfl
Saalschutz,http://www.bandsintown.com/Saalschutz,47.3666667,Zurich,2010-04-15T21:00:00,25,297164,http://www.bandsintown.com/venue/297164,3475928,Hive,8.55,http://www.bandsintown.com/event/3475928?app_id=epfl
Empire! Empire! (I Was A Lonely Estate),http://www.bandsintown.com/Empire%21Empire%21%28iWasALonelyEstate%29,47.426381,Sankt Gallen,2010-04-15T20:00:00,Switzerland,863750,http://www.bandsintown.com/venue/863750,3508508,CULT,9.373692,http://www.bandsintown.com/event/3508508?app_id=epfl
Erased Tapes Records,http://www.bandsintown.com/ErasedTapesRecords,46.848558,Chur,2010-04-15T20:00:00,Switzerland,351778,http://www.bandsintown.com/venue/351778,3512227,Werkstatt,9.530686,http://www.bandsintown.com/event/3512227?app_id=epfl
Wallis Bird,http://www.bandsintown.com/WallisBird,46.003255,Suino,2010-04-15T20:00:00,Switzerland,863867,http://www.bandsintown.com/venue/863867,3508719,Kiff,8.80411,http://www.bandsintown.com/event/3508719?app_id=epfl
De La Ghetto,http://www.bandsintown.com/DeLaGhetto,46.519595,Lausanne,2010-04-16T19:00:00,Switzerland,831586,http://www.bandsintown.com/venue/831586,3437908,AMNESIA,6.632335,http://www.bandsintown.com/event/3437908?app_id=epfl
Daniel Johnston,http://www.bandsintown.com/DanielJohnston,46.79489,Fribourg,2010-04-16T19:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,3368284,Fri-Son,7.151038,http://www.bandsintown.com/event/3368284?app_id=epfl
THE BEAM ORCHESTRA,http://www.bandsintown.com/TheBeamOrchestra,46.79489,Fribourg,2010-04-16T19:00:00,Etr,275156,http://www.bandsintown.com/venue/275156,3368284,Fri-Son,7.151038,http://www.bandsintown.com/event/3368284?app_id=epfl
FESTIVAL IMPETUS,http://www.bandsintown.com/FestivalImpetus,46.519894,Lausanne,2010-04-16T19:00:00,Etr,794948,http://www.bandsintown.com/venue/794948,3393419,Le Romandie,6.632625,http://www.bandsintown.com/event/3393419?app_id=epfl
MOTOWN TODAY,http://www.bandsintown.com/MotownToday,46.487953,Cully,2010-04-16T19:00:00,Etr,306304,http://www.bandsintown.com/venue/306304,3371405,NEXT STEP,6.730551,http://www.bandsintown.com/event/3371405?app_id=epfl
SESSION PARADISO,http://www.bandsintown.com/SessionParadiso,46.489754,Cully,2010-04-16T19:00:00,Etr,306303,http://www.bandsintown.com/venue/306303,3371423,CHAPITEAU,6.728392,http://www.bandsintown.com/event/3371423?app_id=epfl
"""Impetus Festival""",http://www.bandsintown.com/%22impetusFestival%22,46.5333333,Lausanne,2010-04-16T19:00:00,23,19267,http://www.bandsintown.com/venue/19267,3384480,Romandie,6.6666667,http://www.bandsintown.com/event/3384480?app_id=epfl
Balmorhea,http://www.bandsintown.com/Balmorhea,46.8615737,Düdingen,2010-04-16T19:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,3400364,Bad Bonn,7.1801778,http://www.bandsintown.com/event/3400364?app_id=epfl
Erased Tapes Records,http://www.bandsintown.com/ErasedTapesRecords,46.8615737,Düdingen,2010-04-16T19:00:00,Canton Of Fribourg,323397,http://www.bandsintown.com/venue/323397,3400364,Bad Bonn,7.1801778,http://www.bandsintown.com/event/3400364?app_id=epfl
Ahmad Jamal,http://www.bandsintown.com/AhmadJamal,46.208358,Geneva,2010-04-16T19:00:00,,317982,http://www.bandsintown.com/venue/317982,1950920,TBA,6.142701,http://www.bandsintown.com/event/1950920?app_id=epfl
Monika Kruse,http://www.bandsintown.com/MonikaKruse,46.52087,Lausanne,2010-04-16T19:00:00,Etr,781376,http://www.bandsintown.com/venue/781376,3422973,D! CLUB,6.63175,http://www.bandsintown.com/event/3422973?app_id=epfl
Erman Erim,http://www.bandsintown.com/ErmanErim,46.52087,Lausanne,2010-04-16T19:00:00,Etr,781376,http://www.bandsintown.com/venue/781376,3422973,D! CLUB,6.63175,http://www.bandsintown.com/event/3422973?app_id=epfl
Emanuel,http://www.bandsintown.com/Emanuel,46.472145,Vevey,2010-04-16T20:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,3369795,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/3369795?app_id=epfl
The Fear,http://www.bandsintown.com/TheFear,46.472145,Vevey,2010-04-16T20:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,3369795,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/3369795?app_id=epfl
MMMH!,http://www.bandsintown.com/MMMH%21,46.472145,Vevey,2010-04-16T20:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,3369795,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/3369795?app_id=epfl
Emanuel and the Fear,http://www.bandsintown.com/EmanuelAndTheFear,46.472145,Vevey,2010-04-16T20:00:00,Etr,306332,http://www.bandsintown.com/venue/306332,3369795,ROCKING CHAIR,6.851925,http://www.bandsintown.com/event/3369795?app_id=epfl
M.O.P.,http://www.bandsintown.com/M.O.P.,46.210089,Geneva,2010-04-16T20:30:00,Switzerland,460740,http://www.bandsintown.com/venue/460740,3424064,Théâtre du Léman,6.150993,http://www.bandsintown.com/event/3424064?app_id=epfl
40 Cal -Dipset-,http://www.bandsintown.com/40Cal-dipset-,46.210089,Geneva,2010-04-16T20:30:00,Switzerland,460740,http://www.bandsintown.com/venue/460740,3424064,Théâtre du Léman,6.150993,http://www.bandsintown.com/event/3424064?app_id=epfl
40 Cal,http://www.bandsintown.com/40Cal,46.210089,Geneva,2010-04-16T20:30:00,Switzerland,460740,http://www.bandsintown.com/venue/460740,3424064,Théâtre du Léman,6.150993,http://www.bandsintown.com/event/3424064?app_id=epfl
Natasha St-Pier,http://www.bandsintown.com/NatashaSt-pier,46.194679,Thônex,2010-04-16T20:30:00,Switzerland,328374,http://www.bandsintown.com/venue/328374,3280382,Salle des fêtes de Thônex,6.204396,http://www.bandsintown.com/event/3280382?app_id=epfl
Arnaud Fleurent-Didier,http://www.bandsintown.com/ArnaudFleurent-didier,46.224322,Conthey,2010-04-16T19:00:00,Switzerland,334526,http://www.bandsintown.com/venue/334526,3409753,Nouveau Monde,7.298266,http://www.bandsintown.com/event/3409753?app_id=epfl
Boo Boo Davis,http://www.bandsintown.com/BooBooDavis,47.1666667,Biel,2010-04-16T19:00:00,05,818312,http://www.bandsintown.com/venue/818312,3312834,Etage Club,7.25,http://www.bandsintown.com/event/3312834?app_id=epfl
John Lee Hooker,http://www.bandsintown.com/JohnLeeHooker,46.9,Rubigen,2010-04-16T19:00:00,05,293619,http://www.bandsintown.com/venue/293619,3362511,Muhle Hunziken,7.5333333,http://www.bandsintown.com/event/3362511?app_id=epfl
Robin Thicke Live Session,http://www.bandsintown.com/RobinThickeLiveSession,47.414766,Wallisellen,2010-04-16T19:00:00,Switzerland,827736,http://www.bandsintown.com/venue/827736,3452708,Indigo_The Venue,8.574886,http://www.bandsintown.com/event/3452708?app_id=epfl
Sophie Hunger,http://www.bandsintown.com/SophieHunger,47.561136,Basel,2010-04-16T19:00:00,04,306296,http://www.bandsintown.com/venue/306296,3301952,Volkshaus Basel,7.593745,http://www.bandsintown.com/event/3301952?app_id=epfl
Analogik,http://www.bandsintown.com/Analogik,46.957895,Stans,2010-04-16T20:00:00,Switzerland,821016,http://www.bandsintown.com/venue/821016,3328547,Chäslager,8.365464,http://www.bandsintown.com/event/3328547?app_id=epfl
Scott H. Biram,http://www.bandsintown.com/ScottH.Biram,47.377039,Zurich,2010-04-16T20:00:00,Canton Of Zurich,515913,http://www.bandsintown.com/venue/515913,3467412,El Local,8.53951,http://www.bandsintown.com/event/3467412?app_id=epfl
