club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 3 Dec 2011",/event.aspx?314429,Mannequine
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 2 Dec 2011",/event.aspx?314426,Reto Ardour
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 2 Dec 2011",/event.aspx?314426,Benja
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 2 Dec 2011",/event.aspx?314426,Kapara
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 19 Nov 2011",/event.aspx?306615,Le Citadin
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 19 Nov 2011",/event.aspx?306615,König Balthasar
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 18 Nov 2011",/event.aspx?306614,Monome
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 12 Nov 2011",/event.aspx?306613,Katakombot
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 12 Nov 2011",/event.aspx?306613,Kapara
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 11 Nov 2011",/event.aspx?303132,San Marco
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 11 Nov 2011",/event.aspx?303132,Andreas Ramos
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 11 Nov 2011",/event.aspx?303132,Elvis Cassetta
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 5 Nov 2011",/event.aspx?306606,Nici Faerber
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Sat, 5 Nov 2011",/event.aspx?306606,Luke Redford
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 4 Nov 2011",/event.aspx?306604,Juli Holz
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 4 Nov 2011",/event.aspx?306604,Le Citadin
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Fri, 4 Nov 2011",/event.aspx?306604,König Balthasar
"Hohlstrasse 18; 8004, Zürich",33445, Revier,/club.aspx?id=33445,"Thu, 3 Nov 2011",/event.aspx?306609,Nici Faerber
