club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 28 Mar 2015",/event.aspx?701391,Pandallougi
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 28 Mar 2015",/event.aspx?701391,Nicolas Duvoisin
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 28 Mar 2015",/event.aspx?701391,Julien Chaptal
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 27 Mar 2015",/event.aspx?698900,Patrick Chardronnet
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 27 Mar 2015",/event.aspx?698900,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 27 Mar 2015",/event.aspx?698900,Dylan Casale
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 27 Mar 2015",/event.aspx?699920,Patrick Chardronnet
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 27 Mar 2015",/event.aspx?699920,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 27 Mar 2015",/event.aspx?699920,Dylan Casale
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 31 Dec 2016",/event.aspx?907485,Cevin Fisher
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 31 Dec 2016",/event.aspx?907485,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 31 Dec 2016",/event.aspx?907485,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 31 Dec 2016",/event.aspx?907485,David Lazzari
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 17 Dec 2016",/event.aspx?911403,Milton Jackson
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 17 Dec 2016",/event.aspx?911403,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 10 Dec 2016",/event.aspx?908417,Daniel Stefanik
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 10 Dec 2016",/event.aspx?908417,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 9 Dec 2016",/event.aspx?910298,Januszki
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 9 Dec 2016",/event.aspx?910298,Seax
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 2 Dec 2016",/event.aspx?907689,Joe Le Groove
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 2 Dec 2016",/event.aspx?907689,Nicolas Duvoisin
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 26 Nov 2016",/event.aspx?905265,Christian Burkhardt
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 26 Nov 2016",/event.aspx?905265,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 26 Nov 2016",/event.aspx?905265,David Lazzari
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 25 Nov 2016",/event.aspx?905264,meta.83
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 25 Nov 2016",/event.aspx?905264,Eurokai
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 25 Nov 2016",/event.aspx?905264,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 19 Nov 2016",/event.aspx?902912,Luca Ruiz
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 19 Nov 2016",/event.aspx?902912,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 18 Nov 2016",/event.aspx?902910,Miguel Matoz
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 12 Nov 2016",/event.aspx?899773,Philip Bader
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 12 Nov 2016",/event.aspx?899773,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 11 Nov 2016",/event.aspx?899772,Sofia Kourtesis
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 11 Nov 2016",/event.aspx?899772,Eliazar
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Thu, 3 Nov 2016",/event.aspx?908416,VAlpen
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Thu, 3 Nov 2016",/event.aspx?908416,Dachshund
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Thu, 3 Nov 2016",/event.aspx?908416,Dave The Hustler
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 29 Oct 2016",/event.aspx?894785,P-Ben
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 29 Oct 2016",/event.aspx?894785,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 29 Oct 2016",/event.aspx?894785,Did Low
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 22 Oct 2016",/event.aspx?892387,Lee Webster
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 22 Oct 2016",/event.aspx?892387,Jeff Swing
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 21 Oct 2016",/event.aspx?892386,Tanua
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 15 Oct 2016",/event.aspx?889630,Lando
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 15 Oct 2016",/event.aspx?889630,Central Rodeo
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 14 Oct 2016",/event.aspx?889628,Cab Drivers
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 14 Oct 2016",/event.aspx?889628,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 14 Oct 2016",/event.aspx?882060,Gel Abril
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 8 Oct 2016",/event.aspx?887658,VAlpen
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 8 Oct 2016",/event.aspx?887658,Dachshund
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 8 Oct 2016",/event.aspx?887658,Dave The Hustler
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 7 Oct 2016",/event.aspx?887656,Stassy
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 7 Oct 2016",/event.aspx?887656,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 1 Oct 2016",/event.aspx?885939,Azimute
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 1 Oct 2016",/event.aspx?885939,LAD
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 1 Oct 2016",/event.aspx?885939,Garance
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 30 Sep 2016",/event.aspx?882023,Gel Abril
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 30 Sep 2016",/event.aspx?882023,Nicolas Duvoisin
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 24 Sep 2016",/event.aspx?882022,Ki.Mi.
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 24 Sep 2016",/event.aspx?882022,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 23 Sep 2016",/event.aspx?882021,Magit Cacoon
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 17 Sep 2016",/event.aspx?879560,Wehbba
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 17 Sep 2016",/event.aspx?879560,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 16 Sep 2016",/event.aspx?879558,VAlpen
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 16 Sep 2016",/event.aspx?879558,Dachshund
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 16 Sep 2016",/event.aspx?879558,Dave The Hustler
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 10 Sep 2016",/event.aspx?877821,Flapjackers
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 9 Sep 2016",/event.aspx?877820,Anthea
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 9 Sep 2016",/event.aspx?877820,Dylan Casale
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Wed, 7 Sep 2016",/event.aspx?874759,Re.You
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Wed, 7 Sep 2016",/event.aspx?874759,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Wed, 7 Sep 2016",/event.aspx?874759,DJ Dub
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 3 Sep 2016",/event.aspx?874756,David Lazzari
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 3 Sep 2016",/event.aspx?874756,Kim Prevedello
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 2 Sep 2016",/event.aspx?874754,Alex Celler
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 20 Aug 2016",/event.aspx?870634,Gorge
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 20 Aug 2016",/event.aspx?870634,Paul Eg
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Sat, 20 Aug 2016",/event.aspx?870634,Dachshund
"22 rue Cendrier, Geneva",103014, Baby Boa,/club.aspx?id=103014,"Fri, 19 Aug 2016",/event.aspx?870633,Sascha Dive
