club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 1 Feb 2014",/event.aspx?547715,Ed Luis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 31 Jan 2014",/event.aspx?553703,KiNK
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 31 Jan 2014",/event.aspx?553703,Gregorythme
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 31 Jan 2014",/event.aspx?553703,Night Talk
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 31 Jan 2014",/event.aspx?553703,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jan 2014",/event.aspx?546698,Moodymann
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jan 2014",/event.aspx?546698,Borrowed Identity
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jan 2014",/event.aspx?546698,Mehmet Aslan
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 24 Jan 2014",/event.aspx?553701,Sascha Dive
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 24 Jan 2014",/event.aspx?553701,Julien Bracht
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 17 Jan 2014",/event.aspx?551739,Genius of Time
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 17 Jan 2014",/event.aspx?551739,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Jan 2014",/event.aspx?543768,Marek Hemmann
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Jan 2014",/event.aspx?543768,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Jan 2014",/event.aspx?543768,Thom Monn
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Jan 2014",/event.aspx?543768,Michael Berczelly
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 31 Dec 2015",/event.aspx?777564,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 31 Dec 2015",/event.aspx?777564,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 31 Dec 2015",/event.aspx?777564,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 31 Dec 2015",/event.aspx?777564,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 31 Dec 2015",/event.aspx?777564,Night Talk
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Thu, 31 Dec 2015",/event.aspx?777564,Michael Berczelly
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 25 Dec 2015",/event.aspx?771655,DVS1
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 25 Dec 2015",/event.aspx?771655,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 25 Dec 2015",/event.aspx?771655,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 25 Dec 2015",/event.aspx?771655,Timnah Sommerfeldt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 19 Dec 2015",/event.aspx?770707,Pantha Du Prince
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 19 Dec 2015",/event.aspx?770707,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 19 Dec 2015",/event.aspx?770707,Agonis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 18 Dec 2015",/event.aspx?769890,Acid Pauli
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 18 Dec 2015",/event.aspx?769890,Kalabrese
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 18 Dec 2015",/event.aspx?769890,Alma Negra
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Dec 2015",/event.aspx?769892,Digitalism
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Dec 2015",/event.aspx?769892,Night Talk
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Dec 2015",/event.aspx?769892,Similar Disco
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 11 Dec 2015",/event.aspx?765542,Voices From The Lake
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 11 Dec 2015",/event.aspx?765542,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 11 Dec 2015",/event.aspx?765542,Simon Lemont
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 5 Dec 2015",/event.aspx?769857,Miss Kittin
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 5 Dec 2015",/event.aspx?769857,Benotmane
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 5 Dec 2015",/event.aspx?769857,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 4 Dec 2015",/event.aspx?769884,John Talabot
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 4 Dec 2015",/event.aspx?769884,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Nov 2015",/event.aspx?765476,Extrawelt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Nov 2015",/event.aspx?765476,Sofia Kourtesis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Nov 2015",/event.aspx?765476,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 21 Nov 2015",/event.aspx?765476,Thom Nagy
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Nov 2015",/event.aspx?764210,Job Jobse
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Nov 2015",/event.aspx?764210,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 20 Nov 2015",/event.aspx?764210,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Nov 2015",/event.aspx?762201,Claptone
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Nov 2015",/event.aspx?762201,Similar Disco
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Nov 2015",/event.aspx?762201,Fabio Tamborrini
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Nov 2015",/event.aspx?762201,Tako
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 13 Nov 2015",/event.aspx?762201,Jamie Tiller
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 7 Nov 2015",/event.aspx?760682,Konstantin
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 7 Nov 2015",/event.aspx?760682,Dustin
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 7 Nov 2015",/event.aspx?760682,Agonis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 7 Nov 2015",/event.aspx?760682,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Nov 2015",/event.aspx?762199,Dirty Doering
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Nov 2015",/event.aspx?762199,Umami
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Nov 2015",/event.aspx?762199,Gianlukino
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Nov 2015",/event.aspx?762199,Gunjah
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 6 Nov 2015",/event.aspx?762199,Sascha Stohler
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Oct 2015",/event.aspx?757484,Joe Claussell
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Oct 2015",/event.aspx?757484,Pablo Mateo
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 31 Oct 2015",/event.aspx?757484,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 30 Oct 2015",/event.aspx?752992,Trentemøller
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 30 Oct 2015",/event.aspx?752992,Benotmane
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 30 Oct 2015",/event.aspx?752992,Michael Berczelly
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 30 Oct 2015",/event.aspx?752992,Simon Lemont
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 30 Oct 2015",/event.aspx?752992,Philipp Weibel
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 23 Oct 2015",/event.aspx?757257,Mathias Kaden
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 23 Oct 2015",/event.aspx?757257,Monkey Maffia
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 23 Oct 2015",/event.aspx?757257,Douglas Greed
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 23 Oct 2015",/event.aspx?757257,Honoree
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 17 Oct 2015",/event.aspx?752990,Andhim
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 17 Oct 2015",/event.aspx?752990,Oliver Spiess
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 17 Oct 2015",/event.aspx?752990,Similar Disco
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 16 Oct 2015",/event.aspx?752989,Dominik Eulberg
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 9 Oct 2015",/event.aspx?752988,John Digweed
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 9 Oct 2015",/event.aspx?752988,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 9 Oct 2015",/event.aspx?752988,Yare
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 3 Oct 2015",/event.aspx?752985,Tiefschwarz
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 3 Oct 2015",/event.aspx?752985,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 2 Oct 2015",/event.aspx?744124,Joey Anderson
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 2 Oct 2015",/event.aspx?744124,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 2 Oct 2015",/event.aspx?744124,Morard
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 2 Oct 2015",/event.aspx?744124,Ed Luis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 26 Sep 2015",/event.aspx?746224,Ame
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 26 Sep 2015",/event.aspx?746224,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 26 Sep 2015",/event.aspx?746224,Yare
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 26 Sep 2015",/event.aspx?746224,Public Possession
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 19 Sep 2015",/event.aspx?746217,Guy Gerber
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 19 Sep 2015",/event.aspx?746217,Michael Berczelly
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 19 Sep 2015",/event.aspx?746217,DJ Le Roi
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 19 Sep 2015",/event.aspx?746217,Herrrouine
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 18 Sep 2015",/event.aspx?746214,LTJ Bukem
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Sep 2015",/event.aspx?744027,Archie Hamilton
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Sep 2015",/event.aspx?744027,Gianni Callipari
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Sep 2015",/event.aspx?744027,Honoree
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Sep 2015",/event.aspx?744027,Michael Berczelly
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Sep 2015",/event.aspx?744027,Leon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Sep 2015",/event.aspx?744027,Gomorra
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Sep 2015",/event.aspx?744027,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 12 Sep 2015",/event.aspx?744027,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 5 Sep 2015",/event.aspx?746174,Radio Slave
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 5 Sep 2015",/event.aspx?746174,Spencer Parker
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 5 Sep 2015",/event.aspx?746174,Honoree
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 5 Sep 2015",/event.aspx?746174,Gomorra
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 5 Sep 2015",/event.aspx?746174,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 5 Sep 2015",/event.aspx?746174,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 4 Sep 2015",/event.aspx?746173,Detroit Swindle
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 4 Sep 2015",/event.aspx?746173,Dirt Crew
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 4 Sep 2015",/event.aspx?746173,Max Albàn
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 4 Sep 2015",/event.aspx?746173,Philipp Weibel
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 28 Aug 2015",/event.aspx?735612,Howling
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 28 Aug 2015",/event.aspx?735612,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 22 Aug 2015",/event.aspx?729783,Bob Moses
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 22 Aug 2015",/event.aspx?729783,Catz 'N Dogz
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 22 Aug 2015",/event.aspx?729783,Ajele
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 22 Aug 2015",/event.aspx?729783,Georg Stuby
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 22 Aug 2015",/event.aspx?729783,Patrischa
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 21 Aug 2015",/event.aspx?735595,Magda
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 21 Aug 2015",/event.aspx?735595,Steve Bug
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 21 Aug 2015",/event.aspx?735595,Timnah Sommerfeldt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 21 Aug 2015",/event.aspx?735595,Demetrio Giannice
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 15 Aug 2015",/event.aspx?738405,Chris Schwarzwälder
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 15 Aug 2015",/event.aspx?738405,Marcus Meinhardt
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 15 Aug 2015",/event.aspx?738405,Gianlukino
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 15 Aug 2015",/event.aspx?738405,Sascha Stohler
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 14 Aug 2015",/event.aspx?729171,Etapp Kyle
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 14 Aug 2015",/event.aspx?729171,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 14 Aug 2015",/event.aspx?729171,Morard
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 14 Aug 2015",/event.aspx?729171,Ed Luis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 7 Aug 2015",/event.aspx?734079,Ellen Allien
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 7 Aug 2015",/event.aspx?734079,Hesseltime
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 7 Aug 2015",/event.aspx?734079,Sisterhood
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 7 Aug 2015",/event.aspx?734079,Manuel Fischer
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 1 Aug 2015",/event.aspx?734072,Anja Schneider
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 1 Aug 2015",/event.aspx?734072,Rodriguez Jr.
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 1 Aug 2015",/event.aspx?734072,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 1 Aug 2015",/event.aspx?734072,Oliver Spiess
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 1 Aug 2015",/event.aspx?734072,Michael Berczelly
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 1 Aug 2015",/event.aspx?734072,Fabio Tamborrini
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 31 Jul 2015",/event.aspx?728959,Carl Craig
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 31 Jul 2015",/event.aspx?728959,Bambounou
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 31 Jul 2015",/event.aspx?728959,Radiorifle
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 31 Jul 2015",/event.aspx?728959,Night Talk
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 31 Jul 2015",/event.aspx?728959,Similar Disco
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?731597,Bella Sarris
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?731597,Gianni Callipari
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?731597,Honoree
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?731597,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?731597,BREYN
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?731597,DJ Le Roi
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?731597,Yare
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?728958,&ME;
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?728958,David Mayer
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?728958,Till von Sein
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?728958,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 25 Jul 2015",/event.aspx?721857,Till von Sein
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 24 Jul 2015",/event.aspx?728956,Oliver Schories
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 24 Jul 2015",/event.aspx?728956,Benotmane
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 24 Jul 2015",/event.aspx?728956,Sascha Stohler
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 18 Jul 2015",/event.aspx?728955,Nôze
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 18 Jul 2015",/event.aspx?728955,Pawlikowski
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Jul 2015",/event.aspx?728942,Mira
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Jul 2015",/event.aspx?728942,Britta Arnold
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Jul 2015",/event.aspx?728942,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 10 Jul 2015",/event.aspx?728942,Agonis
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 4 Jul 2015",/event.aspx?728941,KiNK
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 4 Jul 2015",/event.aspx?728941,Liebkind
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 4 Jul 2015",/event.aspx?728941,Michael Berczelly
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 3 Jul 2015",/event.aspx?714947,David August
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 3 Jul 2015",/event.aspx?714947,Jamie Shar
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 3 Jul 2015",/event.aspx?714947,Herzschwester
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 3 Jul 2015",/event.aspx?714947,Oram Modular
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 3 Jul 2015",/event.aspx?714947,Garçon
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Fri, 3 Jul 2015",/event.aspx?714947,Morard
"Münchensteinerstrasse 81; 4052, Basel",38153, Hinterhof,/club.aspx?id=38153,"Sat, 27 Jun 2015",/event.aspx?719855,Oskar Offermann
