club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 7 Dec 2012",/event.aspx?430346,Sound Centric
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 10 Nov 2012",/event.aspx?415410,DJ Ralf
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 10 Nov 2012",/event.aspx?415410,Idriss D
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 10 Nov 2012",/event.aspx?415410,Adolpho & Franky
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 20 Oct 2012",/event.aspx?398273,The Cruzaders
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 12 Oct 2012",/event.aspx?410841,Carl Cox
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 12 Oct 2012",/event.aspx?410841,Tremendo
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 22 Sep 2012",/event.aspx?406869,Eric Borgo
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 22 Sep 2012",/event.aspx?406869,Reas
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 6 Sep 2012",/event.aspx?402257,Buraka Som Sistema
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 6 Sep 2012",/event.aspx?402257,WILDLIFE!
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 6 Sep 2012",/event.aspx?402257,Axel Boman
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 6 Sep 2012",/event.aspx?402257,Adolpho & Franky
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 8 Jun 2012",/event.aspx?376822,Seamus Haji
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 2 Jun 2012",/event.aspx?371998,Clockwork
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 2 Jun 2012",/event.aspx?371998,Dani Casarano
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 2 Jun 2012",/event.aspx?371998,Reas
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 5 May 2012",/event.aspx?357112,Maya Jane Coles
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 5 May 2012",/event.aspx?357112,Dani Casarano
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 27 Apr 2012",/event.aspx?363479,Sound Centric
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 7 Apr 2012",/event.aspx?353761,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 7 Apr 2012",/event.aspx?353761,Frivolous
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 7 Apr 2012",/event.aspx?353761,Maayan Nidam
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 7 Apr 2012",/event.aspx?353761,Cesar Merveille
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 29 Mar 2012",/event.aspx?345041,Laurent Garnier
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 29 Mar 2012",/event.aspx?345041,Scan X
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 29 Mar 2012",/event.aspx?345041,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 17 Mar 2012",/event.aspx?350393,Dani Casarano
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sun, 4 Mar 2012",/event.aspx?345268,Christopher Power
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 24 Feb 2012",/event.aspx?335681,Luciano
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 24 Feb 2012",/event.aspx?335681,Ricardo Villalobos
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 24 Feb 2012",/event.aspx?335681,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 11 Feb 2012",/event.aspx?333485,Art Department
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 11 Feb 2012",/event.aspx?333485,Nitin
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 11 Feb 2012",/event.aspx?333485,Tremendo
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 28 Jan 2012",/event.aspx?322443,Isolée
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 28 Jan 2012",/event.aspx?322443,Mirko Loko
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 28 Jan 2012",/event.aspx?322443,Das Hutwerk
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 5 Sep 2013",/event.aspx?514272,Apollonia
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 5 Sep 2013",/event.aspx?514272,DJ Koze
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 5 Sep 2013",/event.aspx?514272,DJ Q
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Thu, 5 Sep 2013",/event.aspx?514272,Sam K
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 28 Jun 2013",/event.aspx?494876,Gesaffelstein
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 28 Jun 2013",/event.aspx?494876,Brodinski
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 28 Jun 2013",/event.aspx?494876,Louisahhh
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 29 Aug 2014",/event.aspx?616074,Boy George
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 29 Aug 2014",/event.aspx?616074,Marc Vedo
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 28 Jun 2014",/event.aspx?594786,Kryder
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 13 Jun 2014",/event.aspx?601328,Dash Berlin
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 8 Feb 2014",/event.aspx?554604,Christian Burkhardt
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sat, 8 Feb 2014",/event.aspx?554604,Julien Kano
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sun, 25 Sep 2016",/event.aspx?877407,TAG
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sun, 25 Sep 2016",/event.aspx?877407,Yoni Banks & Yan Ka
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Sun, 25 Sep 2016",/event.aspx?877407,Mideric
"Rue de Genève 23; 1003, Lausanne",8965, Mad Club,/club.aspx?id=8965,"Fri, 11 Mar 2016",/event.aspx?813602,Roger Sanchez
