club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 10 Dec 2016",/event.aspx?908819,Marcus Meinhardt
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 10 Dec 2016",/event.aspx?908819,Khainz
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 10 Dec 2016",/event.aspx?908819,Dj-Patrique
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Fri, 2 Dec 2016",/event.aspx?905946,Richy Ahmed
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Fri, 2 Dec 2016",/event.aspx?905946,Sabb
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Fri, 2 Dec 2016",/event.aspx?905946,David Jach
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Fri, 2 Dec 2016",/event.aspx?905946,Mirco Caruso
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 19 Nov 2016",/event.aspx?900224,Mirko Loko
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 19 Nov 2016",/event.aspx?900224,Gianni Callipari
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 19 Nov 2016",/event.aspx?900224,Ezikiel
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 12 Nov 2016",/event.aspx?891725,Karotte
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 12 Nov 2016",/event.aspx?891725,Manon
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 12 Nov 2016",/event.aspx?891725,Dj-Patrique
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 22 Oct 2016",/event.aspx?891962,Julietta
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 22 Oct 2016",/event.aspx?891962,Alfonso Leon
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 8 Oct 2016",/event.aspx?885828,Martin Eyerer
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 8 Oct 2016",/event.aspx?885828,Rainer Weichhold
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 8 Oct 2016",/event.aspx?885828,Khainz
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 8 Oct 2016",/event.aspx?885828,Dj-Patrique
"Seidenhofstrasse 5; 6003, Luzern",39963, Rok Klub,/club.aspx?id=39963,"Sat, 24 Sep 2016",/event.aspx?875535,Sonja Moonear
