club_adress,club_id,club_name,club_ref,date,ref_event,artiste
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 11 Oct 2014",/event.aspx?644223,Michel Cleis
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 11 Oct 2014",/event.aspx?644223,Ezikiel
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 10 Oct 2014",/event.aspx?644160,Max Graef
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 10 Oct 2014",/event.aspx?644160,Kickflip Mike
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 10 Oct 2014",/event.aspx?644160,Alci
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 3 Oct 2014",/event.aspx?644298,Sander Kleinenberg
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 27 Sep 2014",/event.aspx?639965,Tigerskin
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 27 Sep 2014",/event.aspx?639965,Dub Taylor
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 27 Sep 2014",/event.aspx?639965,Emanuel Satie
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 27 Sep 2014",/event.aspx?639965,A.S.S.H.
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 20 Sep 2014",/event.aspx?636985,Dorian Paic
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Sat, 20 Sep 2014",/event.aspx?636985,Mihael Simic
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Sep 2014",/event.aspx?636978,Reto Ardour
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Sep 2014",/event.aspx?636978,Pablo Einzig
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Sep 2014",/event.aspx?636978,Nici Faerber
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Sep 2014",/event.aspx?636978,Dejan
"Rämistrasse 6; 8001, Zürich",69196, Club Bellevue,/club.aspx?id=69196,"Fri, 19 Sep 2014",/event.aspx?636978,PR3SNT
